"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fgf18",2.50720096444766e-34,0.050686471974196,0.066,0.004,1.31194304866653e-29
"Rtn4",2.64245149952679e-34,0.0460168863071764,0.894,0.538,1.38271559615738e-29
"Kif5a",2.66567007396033e-34,0.0211335643919144,0.836,0.461,1.39486517960122e-29
"Skil",2.67254453387162e-34,-0.179688209511757,0.254,0.108,1.398462378239e-29
"Zfp60",2.72582753578592e-34,-0.0760322099491803,0.183,0.067,1.4263437746507e-29
"Nup153",2.76412485388742e-34,-0.042503408049416,0.164,0.057,1.44638361229367e-29
"Xpo6",2.82872618369445e-34,-0.265229839914082,0.347,0.162,1.48018755014179e-29
"Efl1",2.96433643185875e-34,-0.0284383717090167,0.129,0.037,1.55114832469873e-29
"Mks1",3.03131380523618e-34,-0.13473914826364,0.226,0.092,1.58619557486594e-29
"Elac2",3.19014483050135e-34,-0.067839147398439,0.155,0.051,1.66930708545644e-29
"Fbxo46",3.19876222933824e-34,-0.0611204295578701,0.168,0.058,1.67381631174582e-29
"Gdpd3",3.26243685859537e-34,0.0454032018571253,0.108,0.025,1.7071353349972e-29
"Fntb",3.28066808878287e-34,-0.00664865473923829,0.117,0.03,1.71667519081741e-29
"Wdr12",3.31271975867976e-34,-0.0638136376328793,0.173,0.062,1.73344686812436e-29
"Gm42974",3.47845010659175e-34,-1.12840410258324,0.28,0.336,1.82016858727626e-29
"D130007C19Rik",3.4807259044887e-34,-0.115577447141809,0.177,0.063,1.8213594440418e-29
"Clstn1",3.61589355479289e-34,-0.069549442376629,0.958,0.598,1.89208862041648e-29
"Rbfox2",3.75790767228256e-34,-0.195907406347986,0.709,0.359,1.96640034767529e-29
"Ddx58",3.95452959245706e-34,-0.218084449708972,0.375,0.179,2.06928669984501e-29
"Gm34294",4.02479112144837e-34,-0.221069828449555,0.331,0.153,2.10605245012029e-29
"Fuca2",4.0696064393628e-34,-0.204284082278394,0.319,0.146,2.12950296152537e-29
"Homez",4.08795143219374e-34,0.0322396746063015,0.087,0.014,2.13910234592402e-29
"Nova2",4.18324027636164e-34,-0.0602712520100887,0.181,0.067,2.18896413941175e-29
"Kcnq1",4.29627324301121e-34,0.0487554598021382,0.081,0.012,2.24811089987047e-29
"Nrg4",4.3226825024e-34,-0.0488888889338687,0.16,0.054,2.26193007303085e-29
"Clip2",4.41543806485728e-34,-0.0100879434467456,0.135,0.04,2.31046627619787e-29
"Abcb7",4.45246718790202e-34,-0.100510110073658,0.2,0.077,2.32984250541349e-29
"Zfp513",4.48182251183315e-34,0.000271103851206211,0.123,0.033,2.34520326576693e-29
"Fam221b",4.49979694962413e-34,0.0498088841142212,0.069,0.006,2.35460874982982e-29
"Ttyh1",4.61150152245252e-34,-0.0761982444173323,0.18,0.066,2.41306040165373e-29
"Dnajc13",4.71259991563297e-34,-0.189368975823209,0.289,0.129,2.46596215785326e-29
"Cnnm4",4.82507588342841e-34,-0.230814676980991,0.336,0.157,2.52481745752158e-29
"Dvl1",4.82548941491556e-34,-0.170168368431893,0.257,0.111,2.52503384614286e-29
"Mob3a",4.83059729326835e-34,0.00964612782139496,0.118,0.031,2.52770664564853e-29
"Nup37",4.88605280870952e-34,0.0212618077194706,0.107,0.025,2.55672485321343e-29
"Tfrc",5.02804656629171e-34,-0.152082251833908,0.291,0.131,2.63102592674346e-29
"Wdr38",5.11037302522534e-34,-0.0474058336135992,0.141,0.043,2.67410489290966e-29
"Pik3cb",5.33463481663182e-34,-0.096722778635808,0.175,0.062,2.79145436049893e-29
"G2e3",5.46507514755824e-34,-0.171378808122477,0.252,0.107,2.8597098724628e-29
"Dot1l",5.64536597560467e-34,-0.203942435789415,0.328,0.151,2.95405065405466e-29
"Svop",5.67006993711821e-34,-0.0026154184663694,0.116,0.03,2.96697749599585e-29
"Septin11",6.04897299310079e-34,-0.304775675473894,0.683,0.343,3.16524609809985e-29
"Bud13",6.07864344961931e-34,0.00187705488673631,0.117,0.03,3.1807717578823e-29
"Gm45359",6.23952541112821e-34,-0.00190850294583339,0.118,0.031,3.26495646188106e-29
"Armc2",6.28256364058412e-34,-0.0894106742194473,0.189,0.071,3.28747707620845e-29
"Gm50069",6.40929948914276e-34,0.00456182638652511,0.112,0.028,3.35379414368373e-29
"Lrrc27",6.47669550579264e-34,0.017324424141139,0.103,0.023,3.38906045731611e-29
"Rgl3",6.81505417782503e-34,0.0140213484674518,0.103,0.023,3.5661133996305e-29
"Pomgnt1",6.9491846910191e-34,-0.209761611670074,0.293,0.132,3.63629987326956e-29
"Rundc3b",6.97122011703121e-34,-0.183569211395657,0.276,0.122,3.64783035063892e-29
"Bglap",6.99063695758397e-34,0.0535569423380639,0.06,0.002,3.65799060079496e-29
"Cpe",7.12668993101202e-34,-0.0492497455260255,0.933,0.552,3.72918304020066e-29
"Gm42635",7.14653803543626e-34,-0.250130554488537,0.003,0.044,3.73956895780273e-29
"Rab33a",7.15236989080443e-34,0.0441751745774052,0.074,0.008,3.74262059276123e-29
"Hif1an",7.15661201468574e-34,-0.0322217359643154,0.145,0.046,3.7448403689246e-29
"Klhl29",7.20703203144272e-34,-0.295322471046957,0.499,0.246,3.77122365109303e-29
"Siah3",7.30093319532702e-34,0.0286301113617056,0.105,0.024,3.82035931311877e-29
"Scly",7.31252943025437e-34,0.00771990332348094,0.105,0.024,3.82642727496921e-29
"Slc4a4",7.53125039898443e-34,-0.395552429462033,0.031,0.097,3.94087739627658e-29
"Kif13b",7.66483070887125e-34,-0.0373469312393779,0.135,0.04,4.01077596503106e-29
"Hdhd3",7.77770376391297e-34,0.0479058310192355,0.067,0.005,4.06983904854274e-29
"Zfp518a",7.89622757802386e-34,-0.00302753930380598,0.129,0.037,4.13185900475254e-29
"Gtf2h4",8.15538067555013e-34,0.00186898118488608,0.102,0.022,4.26746604609512e-29
"Ercc4",8.45439927035656e-34,-0.0641551761678859,0.167,0.058,4.42393350619948e-29
"Slain1",8.57993920366699e-34,-0.12213518423719,0.176,0.063,4.48962478710283e-29
"Ide",8.96537672394281e-34,-0.269672389514158,0.443,0.216,4.69131267833755e-29
"Etv3",9.11640207137409e-34,-0.0400831424207634,0.161,0.055,4.77033971188792e-29
"Aven",9.2376567955075e-34,-0.0715547276646711,0.179,0.066,4.83378867138521e-29
"Atg2b",9.26368433668355e-34,-0.19048199396688,0.264,0.115,4.8474081028564e-29
"Btg1",9.64159809644597e-34,-0.211185106844347,0.269,0.118,5.04515903592728e-29
"Prr7",1.03716369343472e-33,0.000256784649865199,0.122,0.033,5.42716645863586e-29
"Cnot4",1.10702567105069e-33,-0.320931110242583,0.493,0.241,5.79273322890696e-29
"Mon1a",1.12143778097675e-33,0.0309803900882191,0.087,0.015,5.86814747651701e-29
"Riox1",1.14265992546231e-33,0.0321244417679295,0.078,0.01,5.97919659196665e-29
"Exoc6b",1.15281795041348e-33,-1.07818672118437,0.558,0.49,6.03235048912864e-29
"Gm11522",1.19286700705731e-33,0.00974688173955632,0.09,0.016,6.24191518782878e-29
"Fam13c",1.24836426299358e-33,-0.291698813272131,0.397,0.19,6.53231567896652e-29
"Gm45606",1.25741828016533e-33,-0.0502190136618835,0.131,0.038,6.57969263462115e-29
"Rabgap1",1.28299879590172e-33,-0.313938770413956,0.437,0.21,6.71354779931494e-29
"2810403D21Rik",1.29681517138933e-33,-0.138757094770682,0.222,0.091,6.78584474732893e-29
"Grin2c",1.38324820231173e-33,0.0244480699819244,0.097,0.02,7.23812286823661e-29
"Rnf146",1.4407686313973e-33,-0.025531370791716,0.139,0.043,7.53911001751266e-29
"Smg1",1.45140109711605e-33,-0.272876427772045,0.49,0.244,7.59474652087917e-29
"Thg1l",1.52349548003198e-33,-0.111661485688195,0.187,0.07,7.97199479836335e-29
"Bend7",1.53909806311446e-33,-0.0879753404304888,0.174,0.063,8.05363843485905e-29
"LTO1",1.56950109110936e-33,-0.188842457855454,0.26,0.113,8.21272835944795e-29
"Tspan31",1.60826755357843e-33,0.00588167089279656,0.126,0.035,8.41558162760987e-29
"Kcnj2",1.62297796084212e-33,-0.102763981359786,0.199,0.077,8.49255677569855e-29
"Dynlt2a3",1.63441885256054e-33,0.0404301119311124,0.065,0.005,8.55242352979356e-29
"Sema6c",1.63998949352065e-33,0.0350847896409636,0.112,0.028,8.5815730227455e-29
"2700049A03Rik",1.72154664558603e-33,-0.0129860692015827,0.134,0.04,9.00833713235801e-29
"Vmn2r3",1.83147431058318e-33,0.167750508547259,0.329,0.18,9.58355562498861e-29
"Ttpal",1.86522834654281e-33,-0.0649829951321422,0.155,0.052,9.76018036895454e-29
"Glg1",1.88495246285907e-33,-0.237743960152879,0.686,0.343,9.86339075240268e-29
"Kansl1",1.97957659039251e-33,-0.261182973328054,0.424,0.206,1.03585304245469e-28
"Rnls",2.06565244861268e-33,0.0343440139965718,0.082,0.012,1.08089395678556e-28
"Gm47863",2.07813888877744e-33,-0.00531805244588821,0.101,0.022,1.08742773633057e-28
"Ddx39a",2.11534581046932e-33,-0.0500770382579049,0.139,0.043,1.10689700224428e-28
"Rnf40",2.12117091049458e-33,-0.071205749879823,0.175,0.064,1.1099451023345e-28
"Smurf1",2.17073297192611e-33,-0.0478549480605537,0.165,0.058,1.13587944221978e-28
"Slc35f3",2.17351838123688e-33,0.0376012055330801,0.076,0.01,1.13733696334982e-28
"Telo2",2.21517606958131e-33,-0.0711268480692655,0.232,0.099,1.15913518192981e-28
"Man2c1",2.30664548248652e-33,-0.297047739449542,0.368,0.174,1.20699838162072e-28
"Cracd",2.36487769317409e-33,-0.209144157491815,0.703,0.356,1.23746955050721e-28
"1700029J07Rik",2.37840005598508e-33,-0.0838519554253157,0.16,0.055,1.24454539729531e-28
"Dnajc11",2.43236049450369e-33,-0.173711801421161,0.287,0.13,1.27278127595895e-28
"Tceanc",2.5020448024348e-33,-0.0212953968920949,0.123,0.034,1.30924498377006e-28
"Kptn",2.51465014562621e-33,-0.00484457799129129,0.116,0.03,1.31584098170183e-28
"Rgs2",2.55342601268433e-33,0.0356411237657519,0.068,0.006,1.33613122965733e-28
"Tceanc2",2.7524295073168e-33,-0.119334527581169,0.201,0.079,1.44026378829366e-28
"Mcm9",2.81973652042194e-33,-0.118719889196271,0.228,0.095,1.47548352904119e-28
"Atp6v0e",2.96614599606131e-33,-0.252393226251911,0.318,0.147,1.552095215359e-28
"Tm9sf2",3.05448560126909e-33,-0.300454060733035,0.687,0.345,1.59832068057608e-28
"Mrtfa",3.27309295030837e-33,0.00510128525955783,0.103,0.023,1.71271134810786e-28
"Gm26910",3.4281252770146e-33,-0.0633545803083367,0.142,0.045,1.79383511370343e-28
"Vps9d1",3.47017642036772e-33,-0.27251856674606,0.34,0.159,1.81583921548582e-28
"Arfgap1",3.54601441707834e-33,-0.104459703866805,0.211,0.085,1.85552296402458e-28
"Syngr2",3.64231771695397e-33,0.0250459667479454,0.092,0.018,1.9059155917505e-28
"5830418P13Rik",3.71090942120344e-33,-0.117536226148452,0.24,0.103,1.94180757283312e-28
"Ddx19b",3.79406872167243e-33,-0.116307875747922,0.193,0.074,1.98532233998953e-28
"Atpaf2",3.94003396132451e-33,0.0164347038069616,0.102,0.023,2.06170157094228e-28
"Pgm2l1",4.01805439257904e-33,-0.252559908882624,0.347,0.164,2.10252732200483e-28
"Carmil2",4.04371772852598e-33,0.0358897028777229,0.069,0.007,2.11595617580579e-28
"4930405A21Rik",4.13703558801609e-33,0.0345452430542956,0.076,0.01,2.16478661214118e-28
"Fkbp5",4.25243932738364e-33,-0.249740352011513,0.408,0.199,2.22517392684004e-28
"Srd5a3",4.2768583536401e-33,-0.0569726953066933,0.142,0.045,2.23795167070925e-28
"E130307A14Rik",4.49139857497943e-33,-0.144730677860934,0.231,0.097,2.35021413232949e-28
"Sppl2a",4.6396064842444e-33,-0.268656348602248,0.577,0.288,2.42776688501057e-28
"Phlda1",4.66559012938302e-33,0.0516577222576185,0.095,0.019,2.44136334700225e-28
"Septin1",5.03312313092489e-33,-0.188962273058146,0.246,0.106,2.63368234071906e-28
"Nmt2",5.08175291040457e-33,-0.179879348061779,0.722,0.378,2.6591288454274e-28
"Ksr1",5.35159101421463e-33,0.035412714422354,0.086,0.015,2.80032703000809e-28
"Rpusd3",5.5501962706668e-33,-0.00714898634619721,0.11,0.027,2.90425120255182e-28
"Qsox2",5.88368008083577e-33,-0.179603077342825,0.267,0.118,3.07875327589893e-28
"Zfyve16",6.0640850421039e-33,-0.220866879802807,0.355,0.169,3.17315377998171e-28
"Tbc1d13",6.1642822143046e-33,0.0242299113352429,0.112,0.029,3.22558395427917e-28
"Gm12996",6.23037644833087e-33,0.0480824385577519,0.071,0.008,3.26016908411809e-28
"Pgpep1l",6.39161382237794e-33,0.0511028374097681,0.059,0.002,3.34453976483571e-28
"Kmt5b",6.39919830565755e-33,-0.312382828706311,0.52,0.259,3.34850849740142e-28
"Itpr1",6.4150436585708e-33,-0.242395096628283,0.388,0.192,3.35679989522034e-28
"Mapk1ip1l",7.15202414882094e-33,-0.214463133965493,0.269,0.118,3.74243967635353e-28
"Hectd4",7.97163599020482e-33,-0.323815520212142,0.453,0.224,4.17131796459448e-28
"Gm45453",8.10986240687852e-33,0.050725518667364,0.074,0.009,4.24364770164732e-28
"Gemin5",8.15981612901098e-33,0.00797289091123572,0.108,0.027,4.26978698582758e-28
"Wdr31",8.32009120633164e-33,-0.292895824169958,0.367,0.175,4.35365412553716e-28
"Gm15834",8.43278942658987e-33,-0.248224586426096,0.318,0.147,4.41262572325168e-28
"Iqck",8.67233563462104e-33,-0.0742819910504967,0.17,0.062,4.53797306752815e-28
"Celf5",8.72132741637422e-33,-0.0371516647624731,0.132,0.04,4.56360899716614e-28
"4933406P04Rik",8.77567140099406e-33,0.0309117763243516,0.077,0.01,4.59204557399816e-28
"Zfp609",9.31510442244678e-33,-0.305297064974771,0.477,0.235,4.87431469113373e-28
"Ccpg1",9.39164673444082e-33,-0.277250999580851,0.312,0.144,4.91436698673085e-28
"mt-Rnr1",9.89916641754533e-33,-0.488691426687986,0.99,0.887,5.17993681130895e-28
"Inpp5e",1.0163869699811e-32,-0.125781197123537,0.214,0.087,5.31844809782009e-28
"Srr",1.0191128000018e-32,-0.0260479877952716,0.136,0.042,5.3327115485694e-28
"Utp15",1.0214026566747e-32,-0.0502828378602896,0.14,0.044,5.3446936815817e-28
"Gm20632",1.02215858377551e-32,0.0186939212923731,0.092,0.018,5.34864922132211e-28
"Swsap1",1.0255907463025e-32,0.040812183638247,0.079,0.012,5.36660869817709e-28
"Mipol1",1.05375142768268e-32,-0.0676312014285711,0.165,0.059,5.51396509563513e-28
"Nup54",1.07603186579822e-32,-0.041269732704018,0.133,0.04,5.63055194416235e-28
"Qser1",1.08907205030637e-32,-0.0199079760544507,0.13,0.039,5.69878731763815e-28
"Tom1",1.10566345880319e-32,-0.0156571198354657,0.157,0.055,5.78560518087946e-28
"AW146154",1.11545741459485e-32,-0.0278468097139044,0.137,0.042,5.83685401335049e-28
"Gtpbp8",1.11725315158222e-32,-0.0955258682431835,0.202,0.08,5.84625056628428e-28
"Map2k3",1.11841552253254e-32,-0.00610040365974202,0.116,0.031,5.85233290475601e-28
"Coa4",1.12984705576714e-32,-0.0153891111719712,0.118,0.032,5.91215068871272e-28
"Kcnh8",1.15723339053932e-32,-0.308621129761926,0.469,0.231,6.05545516267509e-28
"Gm45844",1.20764970456127e-32,0.359372775350758,0.137,0.045,6.31926860905776e-28
"Agbl2",1.23717242757564e-32,-0.00876534843543883,0.115,0.03,6.47375216177504e-28
"Orc5",1.37242147207171e-32,-0.121812052034203,0.186,0.071,7.18146983690963e-28
"Trap1",1.41140219909487e-32,-0.00289056467850479,0.114,0.03,7.38544428720371e-28
"Zfp335os",1.42662400479408e-32,0.0242080997850775,0.094,0.019,7.46509542988599e-28
"Arl5a",1.44568940933815e-32,-0.0300030196872177,0.134,0.041,7.56485897224376e-28
"Efr3a",1.46018920158102e-32,-0.171325128970666,0.213,0.087,7.640732035113e-28
"Tulp2",1.4727035497012e-32,0.0563175636591281,0.068,0.007,7.70621586452147e-28
"Gm27017",1.53845011929807e-32,0.00762827738189137,0.115,0.03,8.05024793925102e-28
"Fam111a",1.62798683363362e-32,0.0103536910892656,0.105,0.025,8.51876670435463e-28
"Zfp426",1.67768847382871e-32,-0.170958604143283,0.219,0.09,8.77884047700351e-28
"Rab40b",1.73331149973818e-32,-0.00626234332811475,0.11,0.028,9.06989908467999e-28
"Gm42484",1.77676080025865e-32,-0.193250664877799,0.003,0.041,9.29725623951346e-28
"Senp2",1.8088333495691e-32,-0.277716277289235,0.418,0.205,9.46508226829025e-28
"Bcl2l13",1.96225285504277e-32,-0.0456654205913814,0.16,0.056,1.02678805145823e-27
"Dnajc18",1.98171071023231e-32,-0.313078406652584,0.443,0.218,1.03696976334326e-27
"Myt1",2.01415773086884e-32,-0.171822216013681,0.223,0.093,1.05394831583174e-27
"Apba3",2.04531115429422e-32,0.0010148887828695,0.094,0.02,1.07024996770754e-27
"Leng9",2.05132216304985e-32,0.0291077994487492,0.081,0.013,1.07339534825909e-27
"Gm7648",2.26206157568691e-32,0.382012743208431,0.075,0.01,1.18366896070969e-27
"Apc",2.3272936009636e-32,-0.209092973156351,0.704,0.358,1.21780292257622e-27
"Mideas",2.44150676520571e-32,-0.100574216201572,0.182,0.069,1.27756724502919e-27
"Coro1b",2.4912391610902e-32,-0.00984043264353505,0.105,0.025,1.30359071582367e-27
"Braf",2.5342325571915e-32,-0.62742430865066,0.849,0.653,1.3260878702016e-27
"Bloc1s4",2.64415758554443e-32,-0.00459030670652059,0.096,0.021,1.38360833978783e-27
"Lrrc6",2.64830119878126e-32,-0.135237519761857,0.196,0.077,1.38577656828627e-27
"Arhgap23",2.72831178263926e-32,-0.051976480768386,0.177,0.067,1.42764370650165e-27
"Kank3",2.75590344050064e-32,-0.029448987827904,0.133,0.041,1.44208159331077e-27
"Prmt6",2.76742680753669e-32,0.0225814039909533,0.079,0.012,1.44811142557973e-27
"Fn3krp",2.78892459649499e-32,-0.00956902779943146,0.107,0.026,1.45936057360793e-27
"Gxylt1",2.8343605425672e-32,-0.129862579288725,0.231,0.098,1.48313584110914e-27
"Arrdc1",2.83811939853396e-32,-0.0624071175532798,0.15,0.051,1.48510273767087e-27
"Usp53",2.84783643293387e-32,-0.291684479007642,0.332,0.155,1.4901873702613e-27
"Zfp260",2.89326206796869e-32,-0.182790239161366,0.256,0.112,1.51395724230598e-27
"Lmf2",2.9465113956642e-32,-0.0250637120842636,0.13,0.039,1.54182101800921e-27
"Prmt7",2.98378027820052e-32,-0.192922091599912,0.262,0.116,1.56132270617399e-27
"Lekr1",2.99903897439226e-32,-0.310117612734295,0.372,0.178,1.56930712413024e-27
"Gm24336",3.15839584023096e-32,0.0850869633388341,0.059,0.003,1.65269379131765e-27
"Mettl3",3.21200294478792e-32,-0.0326303244996475,0.133,0.041,1.68074478091917e-27
"Slc30a6",3.35490380519701e-32,-0.0900859934013697,0.18,0.068,1.75552051414544e-27
"Hnrnpa3",3.52142139080381e-32,-0.0103581836364433,0.845,0.472,1.84265417116591e-27
"Crot",3.57897968513938e-32,-0.232608311230565,0.31,0.144,1.87277269984288e-27
"Parn",3.68577623512297e-32,-0.119097773304423,0.199,0.08,1.9286561305528e-27
"Gfm2",3.69734991647404e-32,-0.184429323797805,0.257,0.113,1.93471229079337e-27
"Osbpl2",3.90730347170646e-32,-0.174612966153859,0.259,0.114,2.04457468763984e-27
"Gm16759",4.04367806777235e-32,-0.095039095232083,0.166,0.06,2.11593542252324e-27
"Ptpn13",4.07823031478837e-32,0.0264718557295612,0.081,0.013,2.13401557681931e-27
"Slc41a1",4.46066358005465e-32,-0.032047505376966,0.124,0.036,2.3341314315352e-27
"Maoa",4.49075378710065e-32,-0.0487470370251957,0.137,0.043,2.34987673417616e-27
"Amigo1",4.59137381115164e-32,-0.0299175290619426,0.151,0.052,2.40252817416132e-27
"Phf3",4.62934274058433e-32,-0.223875551891405,0.706,0.359,2.42239617586556e-27
"1110025M09Rik",4.73435606186738e-32,-0.0220252437605178,0.128,0.038,2.47734649649334e-27
"Arl4c",4.87868929808041e-32,0.00251315813573388,0.103,0.025,2.55287174900653e-27
"Vegfb",4.9989905801202e-32,-0.0429465955378664,0.135,0.042,2.6158218008595e-27
"Slc26a6",5.26717191709345e-32,0.00569761666146913,0.098,0.022,2.75615304905749e-27
"Igsf8",5.55972908992693e-32,-0.483406362374498,0.981,0.703,2.90923944088606e-27
"Klf11",5.573157069487e-32,0.0125879976563918,0.102,0.024,2.91626589975046e-27
"Gm44235",5.62873090528104e-32,-1.15560407398452,0.308,0.351,2.94534602080641e-27
"1700054O19Rik",5.65849109520119e-32,-0.749874729443036,0.071,0.15,2.96091863538593e-27
"Rnf8",5.66864825386673e-32,-0.334615920677478,0.388,0.187,2.96623357180085e-27
"Sdccag8",5.70205760086984e-32,-0.213935063122713,0.303,0.14,2.98371568080716e-27
"6230400D17Rik",5.71394618919884e-32,-0.00436488293646681,0.124,0.037,2.98993662242208e-27
"Plpp5",5.85548328759498e-32,-0.0731540305945254,0.16,0.057,3.06399873989982e-27
"Gmeb1",6.25235501349958e-32,-0.160851915690047,0.253,0.111,3.27166980791392e-27
"Hyls1",6.60056927748571e-32,-0.00318261844834672,0.118,0.033,3.45387988582995e-27
"Vmn2r76",7.02677885648568e-32,-0.615082853190303,0.573,0.499,3.67690257223326e-27
"Tmed10",7.12851430866815e-32,-0.200696487286965,0.851,0.488,3.73013768229679e-27
"Taf5l",7.17415625625687e-32,0.0203954957115103,0.091,0.018,3.75402074421153e-27
"Acox3",7.31367207632775e-32,-0.272485027076461,0.329,0.155,3.82702518738002e-27
"Zfp324",7.56407221915236e-32,-0.0104092757718604,0.12,0.034,3.95805207011585e-27
"Xpo4",7.73909458345625e-32,-0.176392964257294,0.227,0.096,4.04963602268515e-27
"Vmn2r30",7.80948900524144e-32,1.66562040438509,0.134,0.045,4.08647131177269e-27
"Gm10134",7.92570691665391e-32,-0.285331711484653,0.628,0.323,4.14728465827749e-27
"Tmem106b",8.69693804278566e-32,-0.312422790931095,0.484,0.24,4.55084676964845e-27
"Pde4d",8.84467608530038e-32,-0.0665917405000828,0.155,0.054,4.62815365515513e-27
"Ribc1",9.08061206265078e-32,0.0334093535026476,0.071,0.008,4.75161187402327e-27
"Zfp212",9.56581992796708e-32,0.00821644295553126,0.111,0.029,5.00550659370733e-27
"Gas8",9.97086410799931e-32,-0.347898117306566,0.399,0.194,5.2174540617928e-27
"2310034G01Rik",1.08072262927468e-31,0.0180527885317524,0.083,0.015,5.6550973022056e-27
"Zbtb5",1.10874841033943e-31,-0.120139821671437,0.2,0.081,5.80174780678315e-27
"Fbl",1.11503358969507e-31,-0.0543484363770726,0.129,0.039,5.83463626479742e-27
"Ctc1",1.11679926399957e-31,-0.0591879289458996,0.145,0.048,5.84387550873057e-27
"Prkaa2",1.15676627631499e-31,-0.0776569625666223,0.164,0.059,6.05301089407347e-27
"Zfp41",1.16236766226318e-31,-0.0358347336571591,0.148,0.051,6.08232126632455e-27
"Derl3",1.16303827276938e-31,0.0591746217988132,0.059,0.003,6.08583036992035e-27
