"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gsap",3.36966466207874e-14,-0.198225934813615,0.175,0.101,1.76324442772594e-09
"Zfp472",3.37417901440104e-14,0.0101105526888917,0.044,0.012,1.76560665286563e-09
"Ptpn4",3.49253269759228e-14,-0.228514014044276,0.181,0.104,1.82753758466911e-09
"1700028E10Rik",3.56060052311294e-14,-0.149950761086112,0.114,0.058,1.86315543572931e-09
"Gm17132",3.60847057884732e-14,-0.30876566938033,0.43,0.265,1.88820439979344e-09
"Zfp446",3.62207106689412e-14,-0.138490392132635,0.117,0.06,1.89532112717369e-09
"Gm13572",3.71825331992354e-14,0.0147097658236359,0.04,0.01,1.94565041471639e-09
"Prkdc",3.74369971219562e-14,-0.188057351936209,0.179,0.104,1.9589657484006e-09
"Pstpip2",3.88622029574285e-14,0.00953027705911201,0.036,0.007,2.03354249415336e-09
"Mfap3l",3.88746275044339e-14,-0.110202732659846,0.117,0.06,2.03419263342451e-09
"Nova1",3.95561551851136e-14,-0.167339482116189,0.153,0.085,2.06985493237144e-09
"Cep290",3.95802735364222e-14,-0.413953096560381,0.504,0.305,2.07111697334037e-09
"Sntg1",3.97697512255791e-14,-0.00775625124918175,0.042,0.011,2.08103177238088e-09
"Klhl18",3.99364690267255e-14,-0.0677949246211323,0.081,0.036,2.08975561476147e-09
"Phlda3",4.04593561544332e-14,0.00223098331700469,0.042,0.011,2.11711672949303e-09
"1700102H20Rik",4.05006432593291e-14,0.00961487560263045,0.034,0.006,2.11927715983091e-09
"Galnt6",4.07816498825763e-14,-0.222681376098425,0.799,0.476,2.13398139340557e-09
"Mast1",4.08451803749731e-14,-0.145785862479114,0.157,0.089,2.13730575348122e-09
"Akap8l",4.11240801053866e-14,-0.809202355504937,0.495,0.428,2.15189973967456e-09
"Plcb4",4.15627538914916e-14,-0.260086151363925,0.214,0.126,2.17485422288008e-09
"Gm28523",4.19993582586862e-14,0.00976463347200969,0.039,0.009,2.19770041960227e-09
"1190007I07Rik",4.21318622395882e-14,0.0108990318760913,0.04,0.01,2.20463395541093e-09
"Dydc1",4.23983769638298e-14,0.00506735020406393,0.044,0.012,2.21857987138632e-09
"Rbbp8",4.26337003368875e-14,-0.0815331650841566,0.086,0.04,2.23089363752831e-09
"Fos",4.4064729518893e-14,0.0225286590433899,0.037,0.008,2.30577510153511e-09
"Gm28375",4.45930093066046e-14,-0.0596875582780342,0.001,0.01,2.3334183979867e-09
"Gm44878",4.49615473244247e-14,0.0167274534972672,0.031,0.005,2.35270288684517e-09
"Trap1",4.54673466316909e-14,-0.0377265193939986,0.072,0.03,2.37916984719649e-09
"Rbm12b1",4.64461321633204e-14,-0.0596794798612555,0.078,0.035,2.43038675771007e-09
"Fadd",4.64858831997926e-14,-0.0783915106610069,0.093,0.044,2.43246681019555e-09
"Ovol3",4.65821777850797e-14,0.0185350905864476,0.028,0.003,2.43750561695987e-09
"Zfp58",4.70566477395456e-14,0.0232811554621321,0.025,0.002,2.4623332062672e-09
"1810062G17Rik",4.72096578643494e-14,0.00523955750723133,0.047,0.014,2.47033976706781e-09
"Sgpp2",4.73456144928951e-14,-0.363095089473906,0.361,0.218,2.47745396956972e-09
"6820408C15Rik",4.75854979512656e-14,0.00532839143791685,0.038,0.009,2.49000635129587e-09
"E130317F20Rik",4.75893663550898e-14,-0.150145948671848,0.125,0.066,2.49020877326278e-09
"Mlxip",4.84578849943237e-14,-0.325382167387636,0.33,0.201,2.53565574809797e-09
"Gm9899",4.87656584382828e-14,0.0034483359128013,0.046,0.013,2.55176060910003e-09
"Spata1",4.9153530934824e-14,-0.102392705602004,0.112,0.058,2.57205681322653e-09
"Csmd1",4.92380603165095e-14,-0.463149145877877,0.251,0.151,2.57647998218199e-09
"Zfp950",4.95685111352698e-14,-0.377052954122111,0.309,0.186,2.59377148217526e-09
"Vps25",5.11538482473651e-14,0.0185648840033052,0.036,0.008,2.67672741723988e-09
"Myd88",5.1805559445188e-14,-0.0284257945856646,0.056,0.02,2.71082950908835e-09
"Polg2",5.24190795228793e-14,-0.119020140533568,0.112,0.057,2.7429331741937e-09
"Jpx",5.30943431229735e-14,-0.136205596653166,0.138,0.075,2.77826769259583e-09
"Ctdspl2",5.32301053712098e-14,-0.348991900179313,0.373,0.227,2.78537172375929e-09
"Pogz",5.33777307843034e-14,-0.235113465349207,0.189,0.11,2.79309651875024e-09
"Slc25a53",5.44005691647642e-14,-0.110423261980109,0.116,0.06,2.84661858268462e-09
"Ak8",5.4734251705609e-14,0.00938459255213509,0.043,0.012,2.8640791889994e-09
"Gm48964",5.53299848777173e-14,-0.409128152158589,0.068,0.104,2.89525211869632e-09
"Izumo4",5.58646892416568e-14,-0.051239831084329,0.071,0.03,2.92323159394818e-09
"Ttf2",5.6462310238216e-14,-0.0980820515340527,0.104,0.052,2.95450330783513e-09
"Gm28625",5.65582005511793e-14,-0.0345169852195445,0.068,0.028,2.95952096024156e-09
"Ptchd1",5.80569944768876e-14,-0.0347037610384056,0.071,0.03,3.0379483499921e-09
"Tmem69",5.82694129559277e-14,-0.0119343776879916,0.044,0.013,3.04906357174483e-09
"Ddx20",5.83081064743667e-14,-0.0673163726032869,0.086,0.04,3.05108828748419e-09
"Glt1d1",6.08920084610089e-14,-0.36912726621974,0.351,0.214,3.18629612673921e-09
"Gm10941",6.1534368887035e-14,-0.00542053040411319,0.045,0.013,3.21990892075188e-09
"Tbc1d22b",6.24432189508588e-14,0.00438369520745233,0.052,0.018,3.26746631804159e-09
"4933417C20Rik",6.29149404257073e-14,0.0138837767970602,0.033,0.006,3.29215008765599e-09
"Pcca",6.51908874302418e-14,-0.24037245071292,0.19,0.11,3.41124356656226e-09
"5830411K02Rik",6.73262059696104e-14,0.0218403464312287,0.025,0.002,3.5229783797718e-09
"Obsl1",6.7579139149451e-14,0.00219238410756592,0.049,0.016,3.53621361427332e-09
"Atxn7",6.88352036133093e-14,-0.279633704792112,0.215,0.128,3.60193969947364e-09
"Smarcad1",6.89362902045046e-14,-0.381665562852393,0.366,0.221,3.60722925753111e-09
"Gm13830",6.98500937546836e-14,-0.368267018320562,0.305,0.184,3.65504585590133e-09
"Notch4",7.10641651195479e-14,0.00189376853398008,0.035,0.007,3.71857456821058e-09
"2610528J11Rik",7.19111719372129e-14,0.00793209365701423,0.031,0.005,3.76289589395854e-09
"Gm12940",7.21349670875076e-14,-0.75508244422877,0.277,0.283,3.77460642278801e-09
"Gm20208",7.30692116592634e-14,-0.0215664837496689,0.055,0.02,3.82349263849427e-09
"Zfp809",7.51011046993092e-14,-0.0792938764675243,0.087,0.04,3.92981550560075e-09
"Pcdha9",7.75896537169065e-14,-0.117707105908639,0.138,0.077,4.06003381004457e-09
"Nhlrc2",7.8014466832165e-14,-0.181409230734718,0.159,0.09,4.0822630059267e-09
"Zscan22",7.91401563909203e-14,-0.0347577154700153,0.061,0.023,4.14116696346768e-09
"Meiosin",8.30113589869809e-14,-0.029210180355324,0.059,0.022,4.34373538171175e-09
"Tmem97",8.45713881913978e-14,0.00251741360925278,0.036,0.008,4.42536702989128e-09
"Gm37918",8.46457783335975e-14,-0.0736611033279985,0.004,0.017,4.42925964286216e-09
"Gm37661",8.54153153046299e-14,-0.253855699932596,0.035,0.065,4.46952720394537e-09
"Fnbp1l",8.63541512997164e-14,-0.785582951188218,0.592,0.467,4.51865367506026e-09
"Irf1",8.80816817937976e-14,-0.0576592478301909,0.082,0.037,4.60905016322405e-09
"2600006K01Rik",8.928608588444e-14,-0.0291339417603337,0.065,0.026,4.67207301607509e-09
"Serping1",8.93175051254042e-14,-0.073455983279277,0.087,0.041,4.67371709069702e-09
"Tmem116",9.02431193694345e-14,-0.172677319973856,0.148,0.082,4.7221517072444e-09
"Samd8",9.18966269809931e-14,-0.241078774171339,0.168,0.096,4.80867480003442e-09
"Gm38379",9.20711988799505e-14,-0.0841929638427485,0.091,0.043,4.81780962379117e-09
"B230217O12Rik",9.54124063703936e-14,0.00535975786514459,0.044,0.013,4.99264498814358e-09
"Cryab",9.90248207970895e-14,0.0249858124189696,0.036,0.008,5.1816717978493e-09
"Ccnt1",9.92581298780813e-14,-0.270274579870202,0.237,0.142,5.19388016213036e-09
"Tmem135",1.00186749907951e-13,-0.140298544545752,0.123,0.066,5.24247206243337e-09
"Faap24",1.0048316577109e-13,0.000593150253931009,0.043,0.012,5.25798261530384e-09
"Gm14681",1.0172986316355e-13,0.00920367113998058,0.026,0.003,5.32321854975906e-09
"Dus4l",1.0286117633892e-13,-0.0266713737688172,0.048,0.015,5.38241677428669e-09
"Tctn3",1.04880119321845e-13,-0.0873790464680281,0.096,0.047,5.48806200375418e-09
"Epg5",1.05184437498676e-13,-0.109622973535463,0.114,0.059,5.50398606099323e-09
"Cep97",1.06385231969918e-13,-0.153127342002164,0.131,0.071,5.56682003328988e-09
"Gm47477",1.07854141547951e-13,-0.721913519655254,0.201,0.226,5.64368366477963e-09
"Cables1",1.09149655315817e-13,0.00963615932295497,0.033,0.007,5.71147401371075e-09
"Man2a2",1.09354773938874e-13,-0.787020708114676,0.484,0.412,5.72220725589946e-09
"5730507A11Rik",1.09739955799123e-13,-0.650509065889296,0.176,0.206,5.74236266710072e-09
"Axin2",1.10149319511234e-13,-0.00633445631265978,0.042,0.012,5.76378344206435e-09
"Sgip1",1.11454097404669e-13,-0.197473349230371,0.766,0.46,5.83205855489412e-09
"Gm37339",1.1148249420219e-13,-0.00825559032182345,0.041,0.011,5.83354447411798e-09
"Slc4a11",1.11977298296995e-13,-0.0403199321084654,0.066,0.027,5.85943608798685e-09
"Foxg1",1.17443164593323e-13,-0.448667790985104,0.882,0.672,6.14544847367483e-09
"Usp34",1.17881810611542e-13,-0.68532158924093,0.649,0.498,6.16840150387014e-09
"2900092C05Rik",1.19736395092652e-13,-0.0931861672912358,0.001,0.008,6.26544634601321e-09
"Pabpc5",1.21032179091575e-13,-0.0431943032961593,0.071,0.03,6.33325083532484e-09
"N4bp3",1.2294556829335e-13,0.0239325272018243,0.026,0.002,6.43337275208611e-09
"Enkd1",1.23226783787196e-13,-0.149449131298057,0.128,0.069,6.44808791523258e-09
"Mrpl23-ps1",1.2560490934169e-13,0.0139751514027531,0.026,0.003,6.57252809112263e-09
"Crym",1.26213265542551e-13,0.0245327726921994,0.028,0.003,6.60436154604506e-09
"Ankib1",1.26835910819022e-13,-0.32007856247027,0.263,0.159,6.63694270542694e-09
"Gm49874",1.28143679491613e-13,-0.00348432004620716,0.048,0.015,6.70537431675761e-09
"Angptl4",1.28869792569804e-13,0.0174777307868414,0.031,0.005,6.74336963580011e-09
"Hnf1aos1",1.30934476825364e-13,0.00275826349257344,0.042,0.012,6.85140836884082e-09
"Gm26608",1.31462708655828e-13,-0.0306625954839197,0.061,0.024,6.87904915583352e-09
"Lysmd3",1.31942112075115e-13,-0.134270790312412,0.126,0.068,6.90413489855455e-09
"Gm44957",1.32804555255655e-13,-0.037977908766607,0.065,0.027,6.94926396286267e-09
"Nsg2",1.36754453696532e-13,-0.0434218138779572,0.068,0.028,7.15595029857844e-09
"Fam47e",1.38297169110549e-13,-0.0818256145661816,0.084,0.039,7.23667596804769e-09
"Cadm4",1.38527739429728e-13,-0.023543804789849,0.056,0.02,7.2487410211394e-09
"Gm15734",1.39455932699429e-13,0.00289903549139084,0.036,0.008,7.29731059036302e-09
"Slc25a5-ps",1.40158371186227e-13,-0.00800516136972788,0.045,0.013,7.33406708906168e-09
"Zswim7",1.43662312588125e-13,0.00946976100734609,0.037,0.009,7.51741783079883e-09
"4930506C21Rik",1.45828158632616e-13,-0.0231854669970803,0.048,0.015,7.6307500567689e-09
"R3hcc1l",1.47807518791543e-13,-0.0682432306604762,0.082,0.038,7.73432403580507e-09
"Gramd4",1.4822969744615e-13,-0.176973113400123,0.159,0.091,7.75641537826471e-09
"Fyco1",1.52324620933097e-13,-0.331983410447494,0.279,0.17,7.97069043956619e-09
"Sesn1",1.5719139625539e-13,-0.201235276734575,0.185,0.108,8.22535419185579e-09
"Gm47801",1.57206858449189e-13,-0.248866172464864,0.221,0.133,8.2261632820707e-09
"Pomk",1.58377637083393e-13,-0.0588530345904941,0.086,0.041,8.28742661566271e-09
"Gm48415",1.6423616195999e-13,-0.173019136950841,0.155,0.088,8.59398564688038e-09
"Hspbap1",1.66647805887115e-13,-0.176973008325324,0.135,0.074,8.72017973865508e-09
"L3mbtl3",1.6886059122481e-13,-0.05943978239628,0.078,0.035,8.83596815702063e-09
"Pheta1",1.69121558399029e-13,-0.0495633817291485,0.065,0.026,8.84962378634599e-09
"Gm10643",1.70178585919908e-13,-0.0615496569671186,0.076,0.033,8.90493486543102e-09
"Gm50402",1.72569714104726e-13,0.0191362037714431,0.03,0.005,9.030055429958e-09
"Gm31812",1.72623330233689e-13,0.0209590596347066,0.025,0.002,9.03286100113826e-09
"Ptcd3",1.73101706931878e-13,-0.273145350468244,0.213,0.127,9.05789301862438e-09
"Fam124a",1.78670640079031e-13,-0.0481214064417608,0.077,0.035,9.34929858341546e-09
"Olfr173",1.80828448909104e-13,-0.200008433941669,0.02,0.043,9.46221024606670e-09
"2010001K21Rik",1.83307540721283e-13,-0.142688274914689,0.124,0.067,9.59193368332257e-09
"Gm43879",1.88135156849827e-13,-0.878186581711011,0.337,0.321,9.84454835248088e-09
"Zkscan8",1.88828220133531e-13,-0.118697578676903,0.104,0.053,9.88081427492728e-09
"Ecpas",1.92723657989876e-13,-0.3743411625207,0.395,0.241,1.00846508516362e-08
"Mis18a",1.94670000743645e-13,-0.0604459894056452,0.07,0.03,1.01864971289127e-08
"Zfp458",1.96401300387886e-13,-0.273824753157028,0.228,0.137,1.02770908453969e-08
"Usp13",1.97022778363839e-13,-0.141746183754525,0.11,0.057,1.03096109234446e-08
"Cog3",1.98734382031735e-13,-0.187991689884352,0.161,0.092,1.03991740085746e-08
"Ercc8",2.02376420976316e-13,-0.103838983752557,0.105,0.053,1.05897509804277e-08
"Gpr135",2.02415710978691e-13,-0.00389487596336074,0.042,0.012,1.0591806908382e-08
"Purg",2.03578312939294e-13,-0.109564578019915,0.11,0.057,1.06526423811744e-08
"Zbtb11os1",2.07563292511506e-13,0.0139445225596185,0.031,0.005,1.08611644072496e-08
"Specc1l",2.07583674231136e-13,-0.362515614370716,0.545,0.329,1.08622309214927e-08
"Gm28402",2.08008764367529e-13,0.0112830125786734,0.03,0.005,1.08844746130597e-08
"Polg",2.0872537043882e-13,-0.153624628695003,0.14,0.078,1.09219724589521e-08
"Kpna2",2.13031587064644e-13,0.0155599301563667,0.036,0.008,1.11473038563316e-08
"Large1",2.15140556719511e-13,-0.141409122203397,0.115,0.061,1.12576599114618e-08
"6430500D05Rik",2.17880876910138e-13,-0.090830192839111,0.094,0.046,1.14010526460768e-08
"Ptcd1",2.2345180184704e-13,0.00170347377701187,0.041,0.011,1.16925624352501e-08
"Chd1l",2.25580944012643e-13,0.0130988742613716,0.037,0.009,1.18039740573495e-08
"Erap1",2.28473582152697e-13,-0.0920230405613474,0.111,0.058,1.19553371333042e-08
"4930429D17Rik",2.29554832511927e-13,-0.0271165423999412,0.054,0.019,1.20119157208516e-08
"5330438I03Rik",2.31617460945947e-13,0.0026688489356242,0.04,0.01,1.21198468789186e-08
"4833413G10Rik",2.32156985729994e-13,-0.0385406140614846,0.06,0.023,1.21480785922934e-08
"Klhl24",2.32179753517425e-13,-0.401831192226274,0.548,0.326,1.21492699623063e-08
"Igtp",2.32907549102646e-13,-0.00273833926571905,0.048,0.016,1.21873533218942e-08
"Zfp217",2.35950442229651e-13,-0.0353121598161746,0.06,0.023,1.2346578790551e-08
"Map7",2.37552263706493e-13,-0.429220414982305,0.461,0.279,1.24303973029697e-08
"mt-Nd4l",2.37814185683953e-13,-0.301311970142036,0.327,0.203,1.24441028942842e-08
"Etnk2",2.38391006796647e-13,-0.221441031668444,0.169,0.098,1.24742862126481e-08
"Uhrf2",2.49059470171783e-13,-0.438474104896186,0.41,0.248,1.30325348956789e-08
"Gm47889",2.49682468375749e-13,0.0249414670684532,0.027,0.003,1.30651345226978e-08
"Gm15351",2.50318618462525e-13,-0.0319845540487998,0.061,0.024,1.30984223482886e-08
"A930012O16Rik",2.51815623863258e-13,0.0125350548159223,0.035,0.008,1.31767561498927e-08
"Klkb1",2.523291783895e-13,-0.138047203691659,0.117,0.062,1.32036289175874e-08
"Zfp451",2.5386794476839e-13,-0.397861548270282,0.37,0.226,1.32841479458955e-08
"Mid2",2.54495385906606e-13,-0.060535414225924,0.071,0.031,1.3316980058335e-08
"Stk32c",2.59452943578324e-13,0.0119274435822122,0.031,0.005,1.35763941786229e-08
"Zfp968",2.60697799731627e-13,0.0196928639166789,0.027,0.003,1.36415337665568e-08
"Srrd",2.64229125508621e-13,0.00956723189150378,0.034,0.007,1.38263174504896e-08
"Msra",2.67156149535955e-13,0.000469231193025527,0.045,0.014,1.39794798367679e-08
"Gm43413",2.73677843375267e-13,-0.874828546960173,0.265,0.273,1.43207405102976e-08
"Tbc1d8",2.74619044854911e-13,-0.134492835079831,0.116,0.062,1.43699907601229e-08
"Zfp59",2.76347663614446e-13,0.00315415534944367,0.036,0.008,1.44604441939531e-08
"Tax1bp3",2.78375368587771e-13,-0.0828736604615364,0.09,0.043,1.45665479120923e-08
"Wnk4",2.825341546313e-13,-0.0262315871695687,0.055,0.02,1.4784164709392e-08
"Ccdc120",2.84507980153733e-13,0.00737432823883668,0.038,0.01,1.48874490775044e-08
"Mib1",2.86880842440448e-13,-0.381819366383191,0.345,0.21,1.50116138423813e-08
"Rnf8",2.90724417802754e-13,-0.403884365845334,0.309,0.187,1.52127366103647e-08
"2010106G04Rik",2.92838765535721e-13,0.00948417144703646,0.031,0.005,1.53233740841877e-08
"Iqcd",2.95931067393834e-13,-0.0112740686454984,0.052,0.018,1.54851849635171e-08
"Gm43161",2.99721744811845e-13,0.00242350244035827,0.05,0.017,1.56835397407694e-08
"Ube2g2",2.99889212665903e-13,-0.0198487773124522,0.047,0.015,1.56923028311687e-08
"Zfp438",3.01948446923367e-13,-0.042116327170903,0.065,0.027,1.5800056382159e-08
"Impdh2",3.0270049553548e-13,0.0172338340950746,0.031,0.005,1.58394088298851e-08
"Tyrobp",3.06567968208131e-13,-0.0886382823370797,0.006,0.019,1.60417820724268e-08
"Acvr2b",3.08045287556383e-13,-0.274062019897603,0.216,0.13,1.61190857619628e-08
"Tspan6",3.10083773874645e-13,-0.0104373117311233,0.038,0.01,1.62257536355386e-08
"Gm10657",3.13849364289234e-13,0.0156213207277911,0.026,0.003,1.64227956851628e-08
"Hddc3",3.18174792564093e-13,0.00722515301302898,0.031,0.006,1.66491323705013e-08
"Tmem198",3.18904330708097e-13,-0.00288125342465161,0.047,0.015,1.66873069129626e-08
"BC024978",3.20876871370781e-13,-0.221894025207121,0.177,0.103,1.67905240482189e-08
"Rps24-ps3",3.26411547667947e-13,0.0488050558146131,0.043,0.013,1.70801370548207e-08
"Timm21",3.29734597056828e-13,-0.0390392210077446,0.071,0.031,1.72540222601927e-08
"Pou4f1",3.31954280300022e-13,-0.0762361784694453,0.077,0.035,1.73701716252592e-08
"Ptgfrn",3.33851296725306e-13,-0.090527600990772,0.006,0.02,1.74694368037451e-08
"Gm33180",3.35963378657248e-13,-0.327547944621993,0.055,0.088,1.75799557149978e-08
"Rangrf",3.39224371480478e-13,0.00915025098493217,0.026,0.003,1.7750593686459e-08
"Gm6277",3.47693855266337e-13,0.016493605118087,0.031,0.005,1.81937763645216e-08
"Lipt2",3.50887392640584e-13,0.0167121085511245,0.026,0.003,1.83608845947039e-08
"Cwf19l1",3.50932698328014e-13,-0.0424698207585493,0.062,0.025,1.836325530541e-08
"Gm37415",3.55225805478774e-13,-0.0149012146314077,0.051,0.018,1.85879007232878e-08
"Desi2",3.61006383655098e-13,-0.436110733094983,0.473,0.284,1.88903810375203e-08
"Flnc",3.6352579107985e-13,-0.076178143282985,0.002,0.012,1.90222140698353e-08
"4921534H16Rik",3.65532468833881e-13,-0.331581759675771,0.058,0.091,1.91272174966705e-08
"Clcn7",3.65622369133247e-13,-0.161578222747786,0.152,0.087,1.91319217096354e-08
"Clstn3",3.6771052195823e-13,-0.0217443162319298,0.059,0.023,1.92411884825083e-08
"Gm12258",3.68753943464924e-13,-0.174911637313018,0.139,0.078,1.92957875996891e-08
"Clcn6",3.72173603894396e-13,-0.19916405139837,0.168,0.098,1.94747281709821e-08
"Oasl2",3.75186326783791e-13,-0.031520798339913,0.071,0.031,1.96323749216154e-08
"Ttc28",3.7842177815577e-13,-0.0982906333018341,0.089,0.043,1.9801676385557e-08
"Mir5136",3.79365690064427e-13,0.0148551312390676,0.032,0.006,1.98510684640013e-08
"Polr1e",3.86818012504053e-13,-0.0407717559006264,0.063,0.026,2.02410261402996e-08
"Cd55",3.98954532164979e-13,-0.0152019609600483,0.048,0.016,2.08760938045968e-08
"Soat1",3.99938868981062e-13,-0.367698485413709,0.281,0.171,2.0927601197172e-08
"Runx1t1",4.00000826386718e-13,-0.0375843833589846,0.061,0.025,2.09308432423378e-08
"Hook3",4.00941529756324e-13,-0.828029425158134,0.488,0.408,2.09800674275592e-08
"Gm36936",4.05933392686338e-13,-0.0462057967240048,0.093,0.047,2.1241276639098e-08
"Gm38944",4.11084292643866e-13,0.0274238717582114,0.024,0.002,2.15108077811756e-08
"Kcnj2",4.21522007845857e-13,-0.155034538837334,0.138,0.077,2.20569821045502e-08
"Inpp5e",4.35288669070114e-13,-0.184270506452633,0.153,0.087,2.27773501864319e-08
"Lrriq3",4.35937196543821e-13,-0.0292268582367074,0.069,0.03,2.28112856835485e-08
"Gm26533",4.38629187656773e-13,-0.0755602496322264,0.075,0.034,2.2952149502516e-08
"Gm15327",4.39094290172972e-13,-0.00709721965464886,0.04,0.011,2.29764869218811e-08
"2610035D17Rik",4.44428751074028e-13,0.0345606675240528,0.036,0.008,2.32556232574507e-08
"3110045C21Rik",4.45084757718113e-13,0.0213454025371193,0.026,0.003,2.32899501171157e-08
"Ganab",4.48368507245493e-13,-0.355980509932992,0.552,0.328,2.34617788786349e-08
"Alg12",4.54205986363784e-13,-0.136605544059851,0.121,0.065,2.37672366484577e-08
"Lsm11",4.57159540026489e-13,-0.0323112416043745,0.057,0.022,2.39217872509661e-08
"Cyp26b1",4.60053654812743e-13,-0.0211542851204142,0.076,0.035,2.40732275953864e-08
"Zscan18",4.65334270915859e-13,-0.0358348931267041,0.06,0.024,2.43495463942141e-08
"Gm49870",4.67432386158543e-13,0.0203444079553903,0.025,0.003,2.44593344705181e-08
"Dcun1d3",4.75329887353299e-13,-0.1219593169281,0.111,0.058,2.48725870155361e-08
"Ubiad1",4.76556240203385e-13,-0.00665865783574573,0.04,0.011,2.49367583811225e-08
"Fam222a",4.91911771581554e-13,-0.0137891882302093,0.051,0.018,2.5740267271548e-08
"Clip2",4.98785415028241e-13,-0.0673760725954139,0.084,0.04,2.60999444121828e-08
