"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Scube3",8.83266449885212e-18,-0.18524909162619,0.056,0.141,4.62186835231435e-13
"Gm28438",1.01191841033129e-17,-0.344357190895354,0.361,0.465,5.29506546574055e-13
"Cfap20dc",1.02318227462874e-17,0.10382968526579,0.187,0.082,5.35400588844983e-13
"Sacs",1.04398616484189e-17,0.191361567701644,0.408,0.257,5.46286640476818e-13
"Cfap69",1.06864548156394e-17,0.223410002666277,0.443,0.296,5.5919012113796e-13
"Adamtsl2",1.15018054518292e-17,-0.100729216062374,0.002,0.045,6.01854973877866e-13
"Parvb",1.18078300604969e-17,0.0856190721392643,0.203,0.094,6.17868323575621e-13
"Med13l",1.42846437420382e-17,0.158453568598154,0.414,0.265,7.47472553089631e-13
"Fnbp4",1.57642129949008e-17,-0.340228759885572,0.457,0.555,8.24893973384174e-13
"Mrpl32",1.72876811718482e-17,0.198706604774684,0.649,0.507,9.04612492679299e-13
"Slc48a1",1.74292202750396e-17,0.229205622688959,0.512,0.371,9.12018809331996e-13
"Npepl1",1.74834969506255e-17,0.125063475343422,0.278,0.152,9.14858944935379e-13
"Magef1",1.80876373420494e-17,0.184471202215462,0.504,0.354,9.46471799197421e-13
"Syt16",1.89319594309567e-17,0.127764466573789,0.204,0.098,9.90652641143672e-13
"Fchsd2",1.9099143403243e-17,-0.258844228051687,0.21,0.324,9.99400876861496e-13
"Csnk1a1",1.95772331737327e-17,0.203722135250375,0.912,0.854,1.02441788028191e-12
"Ak1",1.96058785286702e-17,-0.347171655409638,0.695,0.741,1.02591680576972e-12
"Atp6v1a",1.97247195599583e-17,0.226544179709138,0.673,0.554,1.03213540041394e-12
"Lrrc59",2.03463099518548e-17,0.221053185498814,0.754,0.655,1.0646613608507e-12
"Gm6345",2.09092004364789e-17,0.131099068690203,0.253,0.135,1.09411573123963e-12
"Tmem238l",2.09408154719703e-17,0.0637270776594039,0.061,0.007,1.09577005120179e-12
"Il10rb",2.18283175347995e-17,0.0646869950064639,0.082,0.017,1.14221037164346e-12
"Eml5",2.25071172137795e-17,-0.234769161035015,0.193,0.31,1.17772992244544e-12
"Sptbn2",2.29846263826186e-17,-0.296870965466192,0.439,0.546,1.20271654472328e-12
"Rassf3",2.34992871585451e-17,0.143961810414404,0.234,0.119,1.22964719914519e-12
"Cxcr4",2.37875887626453e-17,-0.186024633126508,0.034,0.107,1.24473315718294e-12
"Nap1l5",2.79261971885531e-17,0.138281650067915,0.273,0.147,1.46129412028542e-12
"Vmn2r29",2.8185731706996e-17,-0.128729573108516,0.006,0.054,1.47487478303198e-12
"Mrpl43",2.9081035328304e-17,0.219595973441202,0.695,0.55,1.52172333562416e-12
"Tmsb15b2",3.02425494072574e-17,0.0859964014900338,0.118,0.038,1.58250188283356e-12
"Cplx2",3.02812241553261e-17,0.242262062077879,0.755,0.598,1.58452561637575e-12
"H2aj",3.19838968856383e-17,-0.401531727674043,0.566,0.631,1.6736213723348e-12
"Selenos",3.30790452293669e-17,-0.403890043697337,0.624,0.688,1.73092719971708e-12
"Rtraf",3.32197220340936e-17,0.27207105860511,0.76,0.612,1.73828839487801e-12
"BB218582",3.37378479974636e-17,-0.138368261666585,0.086,0.182,1.76540037216328e-12
"Psmd8",3.4450424375152e-17,0.237429389747537,0.769,0.661,1.80268735627858e-12
"Bdh1",3.4928014154292e-17,0.115913036445663,0.22,0.108,1.82767819665164e-12
"Ncdn",3.62298527889178e-17,-0.16971489942538,0.115,0.217,1.8957995068857e-12
"Celf6",3.64224824363506e-17,0.107953442693539,0.192,0.089,1.90587923844692e-12
"Med12l",3.64245115640215e-17,-0.365810864068602,0.706,0.754,1.90598541661055e-12
"Rasal2",3.67352384795184e-17,0.220332889248395,0.848,0.773,1.92224482391776e-12
"Gm45051",3.67858927113593e-17,0.10127916746912,0.167,0.07,1.9248954079073e-12
"Marveld3",3.71313897444644e-17,-0.112801319546762,0.026,0.093,1.94297423115859e-12
"Acsl5",3.71496187273663e-17,-0.21572071196737,0.134,0.242,1.94392809914689e-12
"Usp12",4.00469112567358e-17,0.194361460795868,0.701,0.536,2.09553472533122e-12
"Unc13c",4.1643443819589e-17,0.102303625818124,0.122,0.04,2.17907648474763e-12
"Iqsec3",4.31162191951044e-17,0.0617617195872037,0.137,0.05,2.25614240182223e-12
"Tanc1",4.37524106665188e-17,0.124873558268403,0.161,0.066,2.28943239294693e-12
"Rit2",4.37781371783391e-17,0.0636240455888245,0.052,0.003,2.29077858413095e-12
"Mrpl40",4.40125911266757e-17,0.143185855251766,0.474,0.322,2.30304685588556e-12
"Ormdl3",4.4114084488017e-17,0.110859847407971,0.196,0.092,2.30835769900447e-12
"Gm44264",4.56705807539332e-17,0.111967233422971,0.184,0.083,2.38980447911106e-12
"Rab36",4.83116420002489e-17,0.210519079768492,0.583,0.434,2.52800329094702e-12
"Pnrc1",4.944371030832e-17,0.293074994967696,0.817,0.697,2.58724102930346e-12
"Eci2",4.94790403933713e-17,0.239884679215965,0.736,0.616,2.58908974666394e-12
"Gm43373",5.55276263544213e-17,0.0783504142938231,0.066,0.009,2.90559410424781e-12
"3110080E11Rik",5.59167191601443e-17,0.0668430320916426,0.055,0.004,2.92595416349287e-12
"Mycbp",5.59598319227328e-17,0.24234323871556,0.742,0.638,2.92821012502084e-12
"Mrps16",6.10207810806983e-17,0.146034131641386,0.402,0.259,3.1930344116097e-12
"Gm5590",6.18007945112099e-17,0.0456086491138479,0.057,0.006,3.23385017438808e-12
"Cox6c",6.22288458496804e-17,0.199703564618363,0.933,0.878,3.25624881677623e-12
"Bmp2k",6.25196508437013e-17,0.172849995503687,0.42,0.276,3.27146576969836e-12
"Ppa1",6.35419025837257e-17,0.270309704517394,0.741,0.62,3.32495713649862e-12
"Gpx4",6.46152107642943e-17,0.213029340445824,0.886,0.796,3.38112013366323e-12
"Itgb6",7.21930996630311e-17,-0.25890072070646,0.214,0.334,3.77764832606743e-12
"Dynlt1b",7.46044740498745e-17,0.306033790427765,0.661,0.557,3.90382831360778e-12
"Tshz1",7.4847376139816e-17,-0.27894792246947,0.575,0.65,3.91653865126815e-12
"Ylpm1",7.54748275738732e-17,-0.290347564759988,0.445,0.542,3.94937130245806e-12
"Nedd4l",7.79905199041334e-17,0.0689777222450638,0.135,0.049,4.08100993502359e-12
"Pak5",8.00630292453816e-17,0.149983432377858,0.386,0.245,4.18945813132308e-12
"Snn",8.55050309135321e-17,-0.341333204379506,0.573,0.627,4.4742217526124e-12
"Hdlbp",8.82554541449145e-17,0.17883785350077,0.979,0.953,4.61814314904094e-12
"Apip",8.86908045066942e-17,0.156771888754982,0.414,0.272,4.64092372742179e-12
"Dynlt1c",9.46469713524325e-17,0.239170615734882,0.684,0.568,4.95259206995874e-12
"Larp7",9.7632655484328e-17,0.126070299355313,0.32,0.188,5.10882396352843e-12
"Ankrd13d",1.09096472253251e-16,0.0966751109317486,0.174,0.075,5.70869110359587e-12
"Rrbp1",1.1655442186887e-16,-0.406303261491409,0.727,0.762,6.09894323313235e-12
"Sorbs2",1.18638152639328e-16,-0.322636992457109,0.295,0.401,6.20797861315812e-12
"3830406C13Rik",1.19344621894778e-16,0.195123146647006,0.547,0.399,6.24494602988804e-12
"Ptk2b",1.20075967354637e-16,0.0995446400340704,0.111,0.035,6.28321514376611e-12
"AA474408",1.39263560615803e-16,-0.614783910166375,0.481,0.566,7.2872443363431e-12
"Snx3",1.39728220462981e-16,0.219303620900537,0.741,0.626,7.31155859216642e-12
"Ywhaz",1.42707294339036e-16,0.186325117139731,0.964,0.931,7.46744459087872e-12
"Ndufaf6",1.4448975005345e-16,0.196005179196845,0.341,0.212,7.56071515104687e-12
"Rp9",1.47244999880931e-16,0.229080305186564,0.707,0.568,7.70488910876948e-12
"Cyld",1.51682151784951e-16,-0.285561511660435,0.428,0.526,7.93707195645115e-12
"Fam83f",1.55063691320502e-16,-0.0661904059588869,0.002,0.044,8.1140177757279e-12
"9030612E09Rik",1.612338558341e-16,0.0547664682183951,0.108,0.033,8.43688397423093e-12
"Smim15",1.63306954198432e-16,0.193987609553971,0.361,0.23,8.54536299234133e-12
"Rsph1",1.63997740302453e-16,0.214849245806944,0.645,0.497,8.58150975680647e-12
"Arl14ep",1.8597890173518e-16,0.274573149085804,0.631,0.514,9.73171799109676e-12
"Dclk1",1.9288715656119e-16,-0.315103734576775,0.691,0.728,1.00932062413774e-11
"Dnajc17",1.95310657776453e-16,0.132953651536711,0.309,0.182,1.02200207894684e-11
"Rps24",1.98218487107979e-16,0.170628351713851,0.999,0.983,1.03721787748992e-11
"Jtb",2.02128891095991e-16,0.176092469257173,0.522,0.37,1.05767984843799e-11
"1700007K13Rik",2.06323968962864e-16,0.157150643092116,0.268,0.151,1.07963143239198e-11
"Ndufc1",2.24356324988351e-16,0.194586348522641,0.858,0.768,1.17398934176654e-11
"Prss35",2.25526328348299e-16,0.0785852270208747,0.077,0.016,1.18011161834814e-11
"Tdrd7",2.25663141048977e-16,0.112706964194051,0.168,0.074,1.18082751816698e-11
"Ebna1bp2",2.41313120863539e-16,0.226256887972012,0.664,0.527,1.26271916754264e-11
"Cdk8",2.70494620719772e-16,-0.286968523597231,0.489,0.576,1.41541720184035e-11
"Tgfb1",2.76362594295504e-16,-0.190478950251572,0.085,0.175,1.44612254717008e-11
"Scd2",2.77421901584938e-16,0.211655039533493,0.498,0.353,1.45166558442351e-11
"Prkcsh",2.83231043787838e-16,-0.322961805856375,0.7,0.733,1.48206308282862e-11
"Snx6",2.83828024356673e-16,0.222021685384548,0.668,0.523,1.48518690305116e-11
"Pde6d",3.05128155611985e-16,0.259647690438078,0.784,0.69,1.59664409987083e-11
"H2-M1",3.08311549202476e-16,-0.0796474646082479,0.001,0.04,1.6133018435118e-11
"Rps3a1",3.12963867680923e-16,0.205993768908893,0.955,0.925,1.63764603041397e-11
"Ggt7",3.16552263058662e-16,0.0838990658664897,0.122,0.042,1.65642302690706e-11
"Eno1",3.18525288023642e-16,0.242112722071857,0.679,0.562,1.66674727464131e-11
"D430019H16Rik",3.19256955457128e-16,-0.224319222716082,0.253,0.362,1.67057587082051e-11
"Kcna2",3.30843297230049e-16,-0.458101323257622,0.541,0.595,1.73120372141568e-11
"Atp6v0e2",3.33414992002776e-16,0.182774790563352,0.563,0.413,1.74466062865292e-11
"Aamdc",3.41788218522042e-16,0.116671898639737,0.269,0.151,1.78847521106029e-11
"Dhrs1",3.4965719653302e-16,0.166399925926343,0.457,0.322,1.82965121229833e-11
"Hip1r",3.54866481412654e-16,0.14466066905383,0.368,0.229,1.856909837288e-11
"Cdipt",3.57663397515426e-16,0.223217565675438,0.707,0.59,1.87154526017897e-11
"B4galt1",3.64734382875602e-16,0.218249543070153,0.622,0.483,1.90854560527316e-11
"Eml1",3.72932333116806e-16,-0.326962283404992,0.521,0.602,1.95144301950031e-11
"Mcub",3.80633758979839e-16,0.0869843495370861,0.123,0.044,1.9917422706138e-11
"Ccdc138",3.81249583998599e-16,0.127445407931592,0.271,0.153,1.99496469818947e-11
"Tmem14c",4.00799975387229e-16,0.187312779822483,0.545,0.394,2.09726603120875e-11
"Xbp1",4.04141715930567e-16,-0.264762270152768,0.464,0.55,2.11475235694988e-11
"1110032A03Rik",4.14779659578075e-16,0.200569941237138,0.542,0.393,2.17041752467419e-11
"Nptn",4.17164092589367e-16,0.228120005680361,0.743,0.633,2.18289454729238e-11
"Anp32b",4.22962481573934e-16,0.210381236976225,0.841,0.752,2.21323577733192e-11
"Itpr1",4.23359182328506e-16,-0.306863306928996,0.151,0.252,2.21531159337037e-11
"Pmm1",4.2461905414869e-16,0.178718231938286,0.569,0.434,2.22190412464385e-11
"Elk4",4.3944501765936e-16,-0.276944508854747,0.321,0.422,2.29948394390613e-11
"H1f0",4.5669382662305e-16,-0.342142205091569,0.661,0.725,2.38974178657043e-11
"Cadm1",4.61356338052729e-16,-0.327648221497129,0.721,0.755,2.41413931012851e-11
"Akirin1",4.7276307825352e-16,0.20622087547892,0.729,0.622,2.47382735957719e-11
"8430432A02Rik",4.73902614872705e-16,0.112315544668448,0.203,0.101,2.4797902128444e-11
"Mien1",4.77423856204837e-16,0.215821960279922,0.781,0.67,2.49821581236305e-11
"Kcnk12",4.79366077444022e-16,-0.0766385741438665,0.004,0.048,2.50837887344133e-11
"Bloc1s1",4.80391772345549e-16,0.178663045409963,0.486,0.341,2.51374602715255e-11
"Mrps24",4.83034623473626e-16,0.215798998364873,0.771,0.63,2.52757527425044e-11
"9430021M05Rik",4.92718507558017e-16,-0.092237441547371,0.012,0.065,2.57824813449884e-11
"Pnisr",5.07396082141746e-16,-0.28516698107574,0.912,0.937,2.65505147902311e-11
"Caap1",5.17135718829572e-16,0.202799639419968,0.624,0.496,2.7060160759195e-11
"Tmem205",5.17662461873007e-16,0.175388100231047,0.525,0.381,2.70877236424289e-11
"Gm12459",5.20350029247412e-16,-0.0572102565271151,0.002,0.042,2.72283559804293e-11
"E2f2",5.2587408823417e-16,0.0721317022823208,0.074,0.015,2.75174134150294e-11
"Ccdc148",5.28343119744322e-16,0.122845911316134,0.266,0.148,2.76466104268612e-11
"Gm10039",5.40327994623445e-16,0.0842084169550584,0.146,0.059,2.8273742974661e-11
"Wasf3",5.42388007114549e-16,0.0881714666699999,0.108,0.035,2.8381537248283e-11
"9230116N13Rik",5.7050350395457e-16,0.0990779943835154,0.167,0.074,2.98527368514308e-11
"Atic",5.77849674748707e-16,0.125334970957244,0.341,0.209,3.02371399305756e-11
"Pcmtd1",5.81247976335338e-16,0.160047455799146,0.414,0.274,3.04149628576992e-11
"Aven",5.85561878355518e-16,0.118179121720942,0.24,0.128,3.06406964087092e-11
"Rida",5.9114241176805e-16,0.0922357327049304,0.14,0.056,3.09327089805868e-11
"Psat1",5.97454407591367e-16,0.133612353069264,0.406,0.264,3.12629967860335e-11
"Trpm1",6.20946304066598e-16,0.0819139743746549,0.07,0.013,3.24922572528929e-11
"Stox1",6.33387331230744e-16,-0.27545624116158,0.301,0.404,3.31432588813111e-11
"Arrb2",6.35541145751334e-16,0.185830342265561,0.672,0.526,3.32559615337300e-11
"Gkap1",6.42694894592704e-16,0.219487393472012,0.792,0.68,3.36302957493524e-11
"D10Wsu102e",6.73776713097423e-16,-0.350909846658074,0.844,0.855,3.52567140662489e-11
"Ncor2",6.77213337324643e-16,-0.294363065592746,0.321,0.427,3.54365423021866e-11
"Tmcc3",6.85888796870784e-16,0.180777818144608,0.593,0.444,3.58905030738575e-11
"2810025M15Rik",6.86468896221429e-16,0.233203044162433,0.839,0.712,3.59208579325787e-11
"Stxbp1",6.91906871466009e-16,-0.25614208971674,0.758,0.778,3.62054108632018e-11
"Wdr83os",6.97493668190527e-16,0.190393750512634,0.553,0.418,3.64977511754057e-11
"Osbp2",7.11078789730443e-16,-0.296886230710169,0.279,0.383,3.72086198302249e-11
"Sar1b",7.16927554274805e-16,0.192950828281316,0.631,0.499,3.75146681325377e-11
"Tomm22",7.41568846660851e-16,0.200936286433712,0.659,0.526,3.88040730392223e-11
"Tspan17",7.60713278340648e-16,0.141001792926005,0.367,0.233,3.98058437157311e-11
"Gchfr",8.1871892913276e-16,-0.180162432117427,0.079,0.164,4.28411054047299e-11
"4921517D16Rik",8.38741083077879e-16,-0.0620084108313909,0.012,0.063,4.38888046542162e-11
"Mrps36",8.48661950800408e-16,0.199680398189726,0.614,0.466,4.44079338995329e-11
"Tmem33",8.59286277029101e-16,0.185596172855976,0.625,0.504,4.49638730181018e-11
"Gm42771",8.62107485037334e-16,0.0601068123647265,0.071,0.014,4.51114983695486e-11
"Cmtm4",8.62419375268762e-16,-0.281592125469335,0.772,0.786,4.51278186496885e-11
"Gsk3b",8.7212813511415e-16,0.204799261494162,0.955,0.908,4.56358489261181e-11
"Umodl1",9.28126488018691e-16,-0.312617319058906,0.695,0.774,4.85660747385540e-11
"Foxn3",9.48409035094437e-16,-0.198570930317643,0.11,0.206,4.96273995793866e-11
"Timm10b",9.9534397245431e-16,0.163338418276795,0.554,0.404,5.20833640466167e-11
"Zfp112",1.01062458626743e-15,0.138970755110996,0.386,0.257,5.28829527256158e-11
"Capza2",1.0274990652517e-15,0.220036544552446,0.63,0.493,5.37659435874258e-11
"Ldhb",1.03612585681843e-15,0.184531900989005,0.975,0.948,5.42173577097381e-11
"Gm42483",1.04815558068772e-15,0.0982681993421901,0.123,0.045,5.48468370706465e-11
"Gm17922",1.06243067288869e-15,-0.212039443685466,0.164,0.275,5.55938098202467e-11
