"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"P4ha2",8.37902188442156e-13,-0.0804852457722132,0.085,0.188,4.38449078146127e-08
"Psmd7",8.39898644155502e-13,-0.191692637851553,0.676,0.858,4.39493763527249e-08
"Thg1l",8.43177069616077e-13,-0.124520135674059,0.178,0.321,4.41209265218005e-08
"Dis3",8.45458082021694e-13,-0.0888883353430819,0.086,0.188,4.42402850579492e-08
"Mpzl1",8.47664297613846e-13,-0.169636940474335,0.393,0.588,4.43557297012397e-08
"Hspa14",8.53022087661162e-13,-0.111112734734807,0.34,0.544,4.46360867810456e-08
"Gpam",8.57345595195599e-13,0.209650049226065,0.16,0.035,4.48623229598001e-08
"Cep170",8.58033699591278e-13,-0.199275735211381,0.491,0.691,4.48983293985128e-08
"Ncln",8.75962537335802e-13,-0.0991794543434686,0.176,0.316,4.58364916911705e-08
"Cpne3",8.87912915430654e-13,0.34267261992802,0.41,0.277,4.64618191257398e-08
"Ddx28",8.88248404426399e-13,-0.0685499851120559,0.126,0.247,4.64793742584202e-08
"Ndufb6",8.89076739598097e-13,-0.237594316639688,0.659,0.821,4.65227185529496e-08
"Gm38384",8.97802408400113e-13,-0.0825894419111023,0.041,0.112,4.69793066243527e-08
"Gm14023",9.04245582998613e-13,-0.0353783141172644,0.017,0.065,4.73164586215684e-08
"Gorasp1",9.23007176695634e-13,-0.102690613573134,0.144,0.27,4.82981965349524e-08
"Slc39a1",9.24772022670021e-13,-0.10176884186571,0.119,0.237,4.83905456302542e-08
"Gm42841",9.3359453851788e-13,-0.155450352511008,0.099,0.207,4.88522014170251e-08
"Armc9",9.36986876621747e-13,-0.194011744679279,0.254,0.423,4.90297122929861e-08
"Gm45662",9.63014886475239e-13,-0.10344158474268,0.01,0.047,5.03916799645898e-08
"Slc7a11",9.68383202477336e-13,-0.164843026886835,0.08,0.177,5.06725878360315e-08
"Sf3a1",9.71905478869426e-13,-0.0934290512595431,0.274,0.453,5.08568979928004e-08
"Cdc5l",9.76079925321477e-13,-0.182300316068625,0.547,0.749,5.10753342522969e-08
"Plp1",9.83763813389925e-13,-0.0613401266166025,0.026,0.084,5.14774090632546e-08
"Fzr1",9.95995929015779e-13,-0.079943917825775,0.193,0.344,5.21174789776087e-08
"Prmt5",9.98774686656192e-13,-0.0912740911305954,0.195,0.347,5.22628830286586e-08
"Pabpc1l",1.00047331157645e-12,-0.0634923867417835,0.028,0.088,5.23517669748611e-08
"Gm6563",1.00077671225517e-12,-0.0449054137732227,0.048,0.126,5.23676430221761e-08
"Syvn1",1.00770606157589e-12,0.394800221042838,0.504,0.393,5.27302350840816e-08
"D8Ertd738e",1.00931254987275e-12,-0.18802565858008,0.651,0.828,5.28142977971913e-08
"Gm39121",1.01578497943201e-12,-0.0149790672978641,0.002,0.021,5.31529806187387e-08
"9530068E07Rik",1.01782403360687e-12,-0.181670946818902,0.456,0.667,5.32596782065466e-08
"Rnf128",1.01783655448364e-12,0.325782457533622,0.755,0.691,5.32603333864653e-08
"Ankrd50",1.04598949024222e-12,-0.065640690865897,0.068,0.16,5.47334920559047e-08
"2310057M21Rik",1.04787389512894e-12,-0.0768158787033874,0.139,0.27,5.48320973104119e-08
"Snap91",1.04918451901179e-12,-0.225326813560032,0.55,0.749,5.49006783263297e-08
"Grb7",1.04958773128217e-12,-0.0567119577988874,0.083,0.184,5.4921777214802e-08
"Strap",1.07138481890015e-12,-0.155503997608227,0.42,0.633,5.60623534185882e-08
"5830444B04Rik",1.08125807500315e-12,-0.0883902019443828,0.037,0.105,5.65789912906901e-08
"Mcm7",1.08762922470862e-12,-0.0845181731932386,0.136,0.26,5.6912374441328e-08
"Lamp2",1.09007197709811e-12,0.332736176197105,0.653,0.637,5.7040196345613e-08
"Wdr75",1.11049881174413e-12,-0.0866727630146826,0.154,0.288,5.8109071322135e-08
"Sat2",1.11404798225714e-12,-0.01316139784805,0.003,0.023,5.82947887675693e-08
"Wfdc3",1.11582371221665e-12,-0.056535214847002,0.113,0.23,5.83877073891607e-08
"Pts",1.11799832826883e-12,-0.167976676262985,0.448,0.663,5.85014985233231e-08
"Gm48766",1.12609687340498e-12,-0.195716113514727,0.086,0.184,5.89252710946625e-08
"Coq5",1.13884949896762e-12,-0.0897444721638434,0.209,0.36,5.95925777324788e-08
"Cox18",1.14566800951909e-12,-0.0842776699491536,0.251,0.421,5.99493699341056e-08
"Gm34923",1.15661311866079e-12,-0.106171536717687,0.059,0.144,6.05220946601629e-08
"Zfp330",1.15960655209665e-12,-0.102195937636502,0.302,0.488,6.06787320515613e-08
"Aph1b",1.16700620749301e-12,-0.122113651333984,0.259,0.426,6.10659338194869e-08
"Gm37166",1.20771301844115e-12,-0.038046555341124,0.007,0.037,6.31959991159702e-08
"Gm49194",1.21682708531641e-12,-0.0875867833547856,0.029,0.088,6.36729108933516e-08
"5330431K02Rik",1.24964949349175e-12,-0.34685050768632,0.291,0.451,6.53904090459425e-08
"Arhgap12",1.25196750370419e-12,-0.109654708866103,0.265,0.447,6.5511703566329e-08
"4930534D22Rik",1.26721127929263e-12,-0.0183874594619423,0.007,0.04,6.63093646115453e-08
"Rab18",1.26725147450074e-12,0.356449495886255,0.782,0.795,6.63114679062003e-08
"Dusp16",1.27134037207647e-12,-0.0828069596905623,0.189,0.34,6.65254276496452e-08
"Gm37393",1.2820982339247e-12,-0.0177357851990179,0.001,0.014,6.70883542865778e-08
"Casd1",1.29183417728338e-12,-0.153193324539443,0.38,0.577,6.75978069947076e-08
"Prom2",1.33632315891424e-12,-0.00779983435743744,0,0.009,6.99257819365054e-08
"Gm16523",1.3405057487606e-12,-0.114168377286766,0.051,0.13,7.01446443153958e-08
"Tox3",1.34338585170268e-12,-0.134881260419934,0.152,0.284,7.0295351462046e-08
"Nek6",1.34687583309615e-12,-0.0736304047421952,0.044,0.119,7.0477971718422e-08
"Ptp4a2",1.34921025766481e-12,-0.319743823885073,0.746,0.849,7.06001251528267e-08
"Ttc6",1.35263758670343e-12,-0.0101574708687418,0,0.009,7.07794669994305e-08
"Gm30928",1.3581190346778e-12,-0.00496494972227905,0,0.009,7.10662947275854e-08
"Gm16302",1.3581190346778e-12,-0.00977943752048687,0,0.009,7.10662947275854e-08
"Gm43778",1.361905417764e-12,0.426897141326902,0.27,0.135,7.1264424795337e-08
"Gm32441",1.36362227606226e-12,-0.0106544561197269,0,0.009,7.13542628395096e-08
"Cbx6",1.37777415057365e-12,-0.212637535236048,0.508,0.73,7.20947879770674e-08
"Gm21057",1.38026361145559e-12,-0.00541619344821473,0,0.009,7.22250539966364e-08
"Prmt6",1.41067938334722e-12,-0.0711219396632167,0.051,0.13,7.38166200924101e-08
"Rnf185",1.41445346884192e-12,-0.0955206033196452,0.117,0.235,7.40141066640911e-08
"Usp27x",1.42550915882558e-12,-0.0484024089426369,0.011,0.049,7.45926177538661e-08
"Hlcs",1.42916761604143e-12,0.374843637764901,0.582,0.535,7.47840538446002e-08
"Tmem165",1.4501331542011e-12,-0.15362546224875,0.296,0.472,7.58811175598808e-08
"Olfr689",1.45079675364988e-12,-0.391652425817855,0.002,0.019,7.59158417282374e-08
"Aldoa",1.45922611750255e-12,-0.34757011231648,0.859,0.877,7.6356925050556e-08
"Gm45426",1.47115232962315e-12,-0.0191249934074624,0.002,0.019,7.69809879521903e-08
"Amigo1",1.47472497460296e-12,-0.0871973344925456,0.161,0.295,7.7167933746049e-08
"Sh3kbp1",1.48217047048969e-12,-0.0634700185114946,0.13,0.256,7.75575342093141e-08
"Gm28068",1.48297132907741e-12,-0.0503617357820357,0.019,0.067,7.75994407366336e-08
"Zmiz2",1.48338053328965e-12,-0.117630189569349,0.336,0.535,7.76208531654473e-08
"Mlx",1.49030198669705e-12,-0.0960553609085729,0.186,0.33,7.79830320578966e-08
"Immp1l",1.49049242217688e-12,-0.149996546229129,0.341,0.528,7.79929969752496e-08
"Lsm14a",1.49812136542717e-12,-0.146177394559617,0.332,0.516,7.83921966887077e-08
"Cyp2u1",1.5462991284865e-12,-0.16601743214098,0.106,0.216,8.0913194496313e-08
"BC005537",1.57803339115565e-12,0.345338220631647,0.774,0.777,8.25737532590018e-08
"Mars1",1.5784681051881e-12,-0.0979221170796663,0.244,0.414,8.25965005401775e-08
"Pi4k2b",1.58209211241097e-12,0.375789003631786,0.532,0.474,8.27861339661288e-08
"Zfp46",1.58694304963162e-12,-0.0401323503755538,0.042,0.114,8.3039968958074e-08
"Gm21955",1.60498611113281e-12,-0.0264411094633209,0.003,0.026,8.39841082372465e-08
"Akap7",1.61215626125332e-12,-0.1321150330705,0.255,0.433,8.43593006826026e-08
"Mthfsl",1.64688576120723e-12,-0.120970332322453,0.34,0.528,8.61765912266908e-08
"Ica1l",1.65009029252961e-12,0.220339857364797,0.193,0.06,8.6344274737197e-08
"Mark3",1.6538851486142e-12,-0.204934470730219,0.401,0.602,8.65428481715354e-08
"Cdk2ap1",1.69036462417791e-12,-0.091528378399429,0.167,0.3,8.84517096893576e-08
"Dsel",1.69291476013509e-12,0.340899464164766,0.5,0.391,8.85851506535891e-08
"Fstl1",1.70246925010556e-12,-0.119196410996863,0.023,0.077,8.90851084502735e-08
"Mid1",1.7035888649842e-12,-0.0813740621499445,0.071,0.163,8.91436945380281e-08
"Gm44432",1.70807526708446e-12,-0.132072201139991,0.042,0.112,8.93784545007286e-08
"Tm7sf2",1.71670067384713e-12,-0.0911901694447662,0.074,0.167,8.98297961603987e-08
"Wasf2",1.75070415366487e-12,-0.234204465982024,0.705,0.835,9.16090962488214e-08
"Lrrc58",1.79861779021251e-12,-0.185886119310679,0.381,0.584,9.41162731084502e-08
"Srsf9",1.80380256387361e-12,0.326762168682553,0.744,0.76,9.43875767598143e-08
"Plekhg3",1.83140081761311e-12,0.200606795750735,0.166,0.04,9.58317105832413e-08
"Tmco6",1.8596976246683e-12,-0.0856143787005873,0.154,0.284,9.73123976060181e-08
"Sap30l",1.87091991528288e-12,-0.154485477360527,0.53,0.737,9.78996264070072e-08
"Rpsa",1.87555454219658e-12,-0.213837568286447,0.92,0.905,9.81421425295205e-08
"Atpsckmt",1.88418528258488e-12,-0.0814141030177689,0.19,0.34,9.85937632818188e-08
"Gmpr2",1.88688058473665e-12,-0.146730881267401,0.081,0.177,9.87348003575145e-08
"Sphk2",1.89546979915961e-12,-0.06171607585917,0.176,0.319,9.9184248180625e-08
"Efcab12",1.90443380357313e-12,-0.10597129733515,0.066,0.156,9.96533076395713e-08
"Chtf18",1.94989468946646e-12,-0.0899085820094345,0.084,0.184,1.02032139415711e-07
"Isoc1",1.980866658194e-12,-0.193079791228001,0.46,0.674,1.03652809623317e-07
"Slc17a5",1.99802962125642e-12,-0.121080426204657,0.255,0.426,1.04550895991485e-07
"Gm6225",1.99819481024958e-12,-0.0363266991722021,0.043,0.116,1.0455953983593e-07
"BC049715",2.00804281278088e-12,-0.0454160540504697,0.021,0.072,1.05074856264385e-07
"Nhej1",2.03610299659605e-12,-0.0616643267639255,0.029,0.088,1.06543161502882e-07
"Bsg",2.04519573713863e-12,-0.243066277782005,0.922,0.944,1.07018957337253e-07
"Gm30806",2.06274682864819e-12,-0.0142646247231999,0.005,0.03,1.07937353302674e-07
"Slc25a19",2.08829084226216e-12,-0.0787465452337737,0.096,0.2,1.09273994903052e-07
"Tubb2a",2.09671752229569e-12,0.345565664821538,0.635,0.523,1.09714937789166e-07
"Gm48062",2.10290446514576e-12,-0.081786843278484,0.03,0.091,1.10038681947682e-07
"A630035G10Rik",2.10868158595032e-12,0.144096898510919,0.142,0.023,1.10340981348022e-07
"Echs1",2.10940857195532e-12,-0.146269098564977,0.446,0.66,1.10379022344706e-07
"Pcyox1",2.1444067764481e-12,-0.180882484699351,0.461,0.67,1.122103733912e-07
"Katnb1",2.14624711509511e-12,-0.107618842655231,0.191,0.333,1.12306672791582e-07
"Dipk2a",2.17524994413723e-12,0.273998664572427,0.292,0.149,1.13824303826869e-07
"Gm9828",2.18917136570049e-12,-0.122044221696249,0.259,0.435,1.1455277005301e-07
"Ndst1",2.21256465581645e-12,-0.0597970866588414,0.064,0.151,1.15776870744907e-07
"Golga7b",2.21396335785176e-12,0.362250346053353,0.8,0.835,1.15850060626309e-07
"Smc3",2.22827441669576e-12,-0.252468591478044,0.669,0.842,1.16598915402439e-07
"Gm48933",2.27581540484051e-12,-0.0320322741463109,0.017,0.063,1.1908659268909e-07
"Tspan5",2.30303910394416e-12,-0.12367481159024,0.309,0.493,1.20511127192086e-07
"Rnps1-ps",2.30970798357509e-12,-0.0786920499964132,0.175,0.309,1.20860089656534e-07
"Cnep1r1",2.33090326792576e-12,-0.0568810087965078,0.13,0.256,1.21969175300751e-07
"Gtf2h4",2.41491484620495e-12,-0.0584515078487205,0.101,0.209,1.26365249157366e-07
"Bola2",2.41738292110297e-12,0.365007222907673,0.694,0.686,1.26494396112555e-07
"H2-M10.3",2.42543554210554e-12,0.592308008261942,0.161,0.04,1.26915765611757e-07
"Ccdc9b",2.42684951203151e-12,0.156762279238559,0.103,0,1.26989754416073e-07
"Tgfbrap1",2.42742076865379e-12,-0.102465825830922,0.162,0.295,1.27019646561347e-07
"BC024978",2.47133993551092e-12,-0.138119481050365,0.177,0.314,1.2931780480548e-07
"Slc36a1",2.4888344935727e-12,-0.0771027846990949,0.095,0.2,1.30233242545178e-07
"Gm29521",2.49199788216886e-12,-0.0232944094515648,0.007,0.037,1.3039877318025e-07
"Zfp1",2.5081004765473e-12,-0.125923844185037,0.234,0.395,1.3124137363629e-07
"Prkrip1",2.5222733956986e-12,-0.101173313287634,0.314,0.502,1.31982999976721e-07
"Gm16833",2.53291861215351e-12,-0.0495436980952376,0.007,0.037,1.32540032218157e-07
"Serinc1",2.53885452364879e-12,-0.271009664142098,0.689,0.863,1.3285064065897e-07
"Gm20712",2.56608638120299e-12,-0.031244828243998,0.019,0.067,1.34275602069209e-07
"Elovl6",2.57308749134843e-12,-0.0125678990574965,0.002,0.021,1.34641949159789e-07
"Anks1",2.5854787824599e-12,-0.111179149705238,0.335,0.535,1.35290348249779e-07
"Gm2682",2.62867976179325e-12,-0.0808631404696604,0.042,0.114,1.37550925895355e-07
"Smarca1",2.6459428328711e-12,0.160802244977595,0.13,0.016,1.38454250615646e-07
"Tasor2",2.68948397526451e-12,-0.0871754114398912,0.189,0.342,1.40732627973666e-07
"Gm5176",2.7483980215384e-12,-0.0599282515846914,0.013,0.053,1.4381542327304e-07
"Enpp4",2.74905719509782e-12,0.258121871204276,0.264,0.121,1.43849915847883e-07
"Phlpp2",2.76115684913089e-12,-0.0560871802523354,0.068,0.158,1.44483054444472e-07
"Sp1",2.76304274317437e-12,-0.0954308092873672,0.216,0.374,1.44581737622085e-07
"Nup62",2.76789346480678e-12,-0.0716676608085691,0.105,0.214,1.44835561332944e-07
"Cltb",2.77754420984513e-12,0.347738003722252,0.687,0.712,1.45340555868566e-07
"Ccdc92",2.79458296497178e-12,-0.239923774542316,0.548,0.742,1.46232142808078e-07
"Gm48744",2.79693193543291e-12,-0.0155093151704869,0.003,0.026,1.46355057385398e-07
"Cnot3",2.80985475060515e-12,-0.137153077332892,0.41,0.628,1.47031269534915e-07
"Gm47167",2.81501976060262e-12,-0.0419991341655778,0.018,0.065,1.47301539013053e-07
"Slc38a2",2.82959303362886e-12,-0.186063206489061,0.441,0.647,1.48064114670697e-07
"Wdr90",2.842504335676e-12,-0.0719084748997654,0.037,0.105,1.48739724372918e-07
"Gm37985",2.86505453978176e-12,-0.214150806489991,0.206,0.351,1.4991970890316e-07
"Ddx55",2.89470416051329e-12,-0.107575183731138,0.222,0.381,1.51471184607179e-07
"Rnf19a",2.90530450687711e-12,-0.08097947907145,0.17,0.312,1.52025868931359e-07
"Plk4",2.90980799099213e-12,-0.0870196724650951,0.204,0.358,1.52261522744645e-07
"Dync2i1",2.93635103576245e-12,-0.204265834933354,0.513,0.723,1.53650440648342e-07
"Por",2.94754067920602e-12,0.398313966683208,0.646,0.633,1.54235961120814e-07
"Pdzd4",3.00295622902049e-12,-0.0552357749255631,0.173,0.316,1.57135690595955e-07
"Bad",3.00594324391513e-12,-0.239937370970778,0.679,0.84,1.57291992124347e-07
"Rint1",3.06360667782653e-12,-0.17619695134786,0.374,0.574,1.60309346630629e-07
"Gm12676",3.07500648176454e-12,-0.0112367339793995,0.001,0.012,1.60905864171293e-07
"Clk1",3.08049652024738e-12,-0.24440803325888,0.575,0.8,1.61193141414985e-07
"Wdr83os",3.08456200427477e-12,0.362006718732272,0.65,0.665,1.61405875997686e-07
"Mxra7",3.08489241124865e-12,0.65503434037405,0.519,0.456,1.61423165203408e-07
"Mrpl49",3.09733983629816e-12,-0.120500803836325,0.303,0.484,1.62074501613974e-07
"Edaradd",3.09964760007715e-12,-0.00965488294890972,0.001,0.012,1.62195259969237e-07
"5430416N02Rik",3.1056007500579e-12,-0.0656305793717273,0.131,0.253,1.6250677044828e-07
"Adcy1",3.11949981178586e-12,-0.00804567353030454,0.001,0.012,1.63234066651319e-07
"Tmtc2",3.1531005804257e-12,-0.205668399813954,0.319,0.477,1.64992294071936e-07
"Rps7",3.16551626398026e-12,0.396824373014543,0.587,0.551,1.65641969545295e-07
"Mfn1",3.20080303944461e-12,-0.155919231195201,0.239,0.4,1.67488420645018e-07
"F2rl2",3.22696063993846e-12,-0.0234166696447398,0.005,0.03,1.6885716940606e-07
"Rtcb",3.2636698656579e-12,-0.14482250999693,0.447,0.667,1.70778053060281e-07
"Mettl9",3.36757764796912e-12,-0.0887230060067632,0.339,0.537,1.7621523558528e-07
"Mcat",3.39095796728932e-12,-0.0598724796502942,0.078,0.172,1.77438657554348e-07
"Gm44231",3.4095661536087e-12,0.331118483609982,0.603,0.528,1.78412368119882e-07
"Cox6b1",3.44980147003763e-12,-0.18194487086002,0.928,0.895,1.80517761522659e-07
"Taf3",3.45037124140487e-12,-0.101804640833815,0.225,0.384,1.80547575948993e-07
"Timm23",3.46629080930471e-12,-0.160277435653935,0.553,0.795,1.81380599178488e-07
"Nxn",3.53314445446723e-12,-0.0465451512485771,0.069,0.16,1.84878849868907e-07
"Cd24a",3.65351439889316e-12,0.235311250715051,0.281,0.133,1.91177447950882e-07
"Kcnh6",3.65802762961167e-12,0.303479478776244,0.423,0.298,1.9141361177469e-07
"Cadm4",3.66885416057164e-12,-0.057669404618608,0.056,0.137,1.91980131660232e-07
"Rpl22",3.68666980926039e-12,0.260745752446878,0.909,0.891,1.92912371109168e-07
"Ss18l1",3.69199813233694e-12,-0.0703195109550976,0.059,0.142,1.93191186270795e-07
"Emc6",3.73781656966749e-12,-0.208775628666514,0.611,0.8,1.95588727640991e-07
"Os9",3.74571071173498e-12,0.299544427980339,0.775,0.807,1.96001804412956e-07
"Dpm1",3.75115917018582e-12,-0.210905294153761,0.541,0.749,1.96286905898313e-07
"Gm43490",3.7534297002357e-12,-0.0729516906651583,0.03,0.091,1.96405715924234e-07
"Gm14281",3.77554828585468e-12,-0.0478621512455208,0.034,0.098,1.97563115153918e-07
"Zfp954",3.82084313941843e-12,-0.0625685332863176,0.075,0.167,1.99933258956348e-07
"Tshz3",3.86261290981942e-12,-0.144026533665018,0.38,0.572,2.02118945732121e-07
"Snrpd1",3.91764262506531e-12,-0.199505654124924,0.618,0.786,2.04998485641792e-07
"Siah1a",3.91948871519166e-12,-0.11595428703907,0.319,0.505,2.05095085999834e-07
"Cib2",3.92917865564576e-12,-0.0319965793263769,0.076,0.172,2.05602131513975e-07
"Gm34069",3.9453280087246e-12,-0.0214139280852924,0.001,0.016,2.06447178712532e-07
"Bag6",3.94763054843753e-12,-0.105933893788155,0.403,0.612,2.0656766370809e-07
"Mpv17l2",3.94891033788829e-12,-0.142783527705087,0.389,0.588,2.06634631250681e-07
"Eif3h",3.95878637139557e-12,0.301681809245854,0.841,0.849,2.07151414456016e-07
"Thnsl2",3.99134355465652e-12,-0.0362323767276757,0.015,0.058,2.08855034184511e-07
"Gm16192",4.00908904429285e-12,-0.104204385978797,0.044,0.116,2.09783602420712e-07
"Nol8",4.08914165312017e-12,-0.0957042149513962,0.251,0.419,2.13972515282819e-07
"Sec22a",4.10992345036627e-12,-0.101157212586863,0.083,0.181,2.15059964387316e-07
"Gm38148",4.17284423384187e-12,-0.14782357360064,0.075,0.167,2.18352420224243e-07
"Slc9a8",4.21224214693168e-12,-0.0929197182978163,0.137,0.263,2.20413994822494e-07
"Fxyd5",4.24018096881136e-12,-0.0507517909399954,0.009,0.044,2.21875949554992e-07
"Magoh",4.25674829902509e-12,-0.135645097338359,0.462,0.684,2.22742868243086e-07
"Dohh",4.29380397362029e-12,-0.102533609644551,0.24,0.398,2.24681880527629e-07
"Cpsf3",4.3265865945574e-12,-0.0676635166866822,0.17,0.307,2.26397296733405e-07
"Slc6a17",4.34209245548174e-12,-0.126059155222696,0.148,0.274,2.27208671917993e-07
"Mrrf",4.40467068245476e-12,-0.0533477504085304,0.088,0.188,2.3048320280081e-07
"Cdc16",4.45333098511149e-12,-0.0857100424707018,0.181,0.319,2.33029450457929e-07
"Ppp1r21",4.50866071950759e-12,0.414165152633998,0.536,0.453,2.35924689469673e-07
"Shb",4.52830008364122e-12,-0.0975147980799349,0.142,0.263,2.36952358476694e-07
"Ciao2a",4.5695739070592e-12,0.382074425248816,0.624,0.63,2.39112093834687e-07
"Dnttip1",4.59161871841968e-12,-0.132901413880574,0.337,0.523,2.40265632678747e-07
"Phpt1",4.63214275635829e-12,-0.0591907607741007,0.087,0.186,2.4238613401196e-07
"Adamts17",4.71479099228569e-12,-0.0204318771203336,0.003,0.023,2.46710868253333e-07
"Serpinb6a",4.79666055228057e-12,0.376780949546308,0.696,0.714,2.50994856719185e-07
"Trir",4.79843268798723e-12,-0.226592984452852,0.777,0.881,2.51087587264308e-07
"Zcchc2",4.82442191027549e-12,-0.0549034993510285,0.087,0.188,2.52447525298986e-07
"Cenps",4.82821034404889e-12,-0.0405375891310565,0.052,0.13,2.52645762673046e-07
"Nemf",4.93306473210392e-12,-0.196257496520058,0.544,0.742,2.58132478236802e-07
"4933406C10Rik",4.98680372368757e-12,-0.116920308336913,0.127,0.242,2.609444784494e-07
"Lag3",4.99308799267627e-12,-0.0432149041121062,0.006,0.035,2.61273315392771e-07
"Agpat5",5.00018427239247e-12,0.401195665911326,0.453,0.351,2.61644642421481e-07
"Ccnl2",5.01620237084419e-12,-0.158181736269514,0.492,0.702,2.62482821459164e-07
"Gm29776",5.01640045440504e-12,-0.0259682714724072,0.005,0.03,2.62493186577653e-07
"Cerox1",5.05382783024546e-12,-0.0578986108692604,0.057,0.14,2.64451648873254e-07
"Mrpl20",5.10832263080057e-12,-0.182942167718157,0.608,0.793,2.67303198301902e-07
"Gm49116",5.15405752075048e-12,-0.0844666616026571,0.034,0.098,2.69696367888311e-07
"Mblac2",5.17820012468324e-12,-0.0443198841145247,0.048,0.123,2.709596779243e-07
"1110003F10Rik",5.18562463516611e-12,-0.0734697562609519,0.033,0.095,2.71348180284337e-07
"Mecp2",5.24805535965914e-12,-0.195220181276112,0.428,0.635,2.74614992804884e-07
"Eif3j2",5.27646692717998e-12,-0.0485495906575077,0.024,0.077,2.76101684898547e-07
"Rpain",5.32018533713112e-12,0.331751245877205,0.453,0.358,2.7838933813606e-07
