"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ttc38",4.64327120512017e-43,-0.017684126948157,0.281,0.06,2.42968452350323e-38
"D730044K07Rik",4.67580054176929e-43,0.0729297517943244,0.191,0.028,2.44670614949162e-38
"Snupn",4.69192278197638e-43,0.047761784464698,0.219,0.037,2.45514243412478e-38
"Ddx46",4.84744395661641e-43,0.0533899152247401,0.779,0.271,2.53652199917867e-38
"Wdr77",4.93592870348869e-43,-0.00717063914292115,0.328,0.078,2.58282341267453e-38
"Arl16",5.04164882207971e-43,0.0262985617335783,0.27,0.055,2.63814357912965e-38
"Mmaa",5.08858280585743e-43,0.0763941429714499,0.24,0.045,2.66270272482102e-38
"Ap1ar",5.3659136812115e-43,0.0149493812022539,0.744,0.252,2.80782165196754e-38
"BC049352",5.70886937387294e-43,0.35952091730759,0.888,0.355,2.98728007726649e-38
"Zfp61",5.74585331210785e-43,0.0157265810413401,0.319,0.075,3.00663266262668e-38
"Pbx2",5.74716862400343e-43,0.0310193402915662,0.258,0.052,3.00732092588228e-38
"Kdm5c",5.96795365085544e-43,-0.0401098748582117,0.635,0.206,3.12285110688312e-38
"Sltm",6.06193394523739e-43,0.222679091638119,0.884,0.339,3.17202817552437e-38
"Micu2",6.10486054450643e-43,-0.0714679318402287,0.477,0.138,3.19449037712388e-38
"9430091E24Rik",6.41639710548473e-43,0.0761740585641523,0.165,0.02,3.35750811338699e-38
"Rora",6.67503414377993e-43,0.0893294577587795,0.121,0.009,3.49284511641572e-38
"Spint1",6.86695702617522e-43,0.0564386065111022,0.326,0.078,3.59327260308671e-38
"Skap1",6.93404615872893e-43,0.0784833575468051,0.105,0.005,3.62837833347809e-38
"Hmgcr",7.03379016062987e-43,0.073408707835914,0.772,0.276,3.68057137735279e-38
"Gpalpp1",7.07043539871481e-43,-0.035617274566879,0.347,0.085,3.6997467310855e-38
"Gm32031",7.35708050483818e-43,0.0351523337076463,0.247,0.047,3.84973951576667e-38
"Stxbp6",7.82952162876169e-43,0.124610186125872,0.16,0.019,4.09695378268213e-38
"Zmym5",7.88013811476445e-43,-0.113890397349136,0.495,0.146,4.12343987131279e-38
"Efcab11",7.91153187321021e-43,0.0385112119513031,0.207,0.033,4.13986728329471e-38
"Snx25",7.91218096643661e-43,0.0357942218466699,0.214,0.036,4.14020693430729e-38
"Gemin2",7.98449329112167e-43,0.0561366151160524,0.167,0.021,4.17804580444524e-38
"Tprgl",8.38996243324202e-43,0.426544387349117,0.853,0.357,4.39021564244255e-38
"Pygo2",8.4850218876853e-43,0.0375321451870349,0.198,0.03,4.43995740316909e-38
"Dalrd3",9.04881441005744e-43,-0.0458631598375693,0.593,0.19,4.73497311635075e-38
"Klhdc9",9.17224807776563e-43,0.0668658918537075,0.151,0.017,4.79956225165242e-38
"Mff",9.34775410829847e-43,-0.0661707537384566,0.512,0.154,4.89139929224934e-38
"Pelp1",9.52599589832121e-43,0.0361948794027075,0.272,0.057,4.98466787371454e-38
"Toe1",9.53019945174576e-43,0.0516797581917834,0.151,0.017,4.986867467115e-38
"D430019H16Rik",1.07337403553003e-42,0.082744595893041,0.186,0.027,5.61664431571798e-38
"Bsg",1.08122399145995e-42,0.493208621141959,0.944,0.513,5.65772078011246e-38
"Repin1",1.0949349997541e-42,0.0653308817364286,0.24,0.045,5.72946637321327e-38
"Ncoa6",1.18311750020593e-42,-0.0360105251049506,0.467,0.135,6.19089894332755e-38
"Glmp",1.21413637899185e-42,-0.0679938481756449,0.54,0.165,6.35321143035066e-38
"Hmga2",1.21951421956893e-42,0.129320686141608,0.153,0.017,6.38135205673835e-38
"Kdelr2",1.22760247604657e-42,0.0198277049162976,0.76,0.27,6.42367547640887e-38
"Tubgcp2",1.23804044801676e-42,-0.0181060024187732,0.293,0.065,6.47829425233728e-38
"Kat6a",1.26868647209156e-42,0.393738214398725,0.905,0.373,6.63865570251349e-38
"Acad11",1.46464514143392e-42,-0.00521859695017235,0.33,0.08,7.6640486315813e-38
"Utp23",1.5583681595437e-42,0.0476369136342707,0.195,0.03,8.15447306844434e-38
"Sptlc1",1.64311136800232e-42,-0.0527157920764564,0.384,0.1,8.59790885534575e-38
"L3mbtl2",1.64693809626725e-42,0.0817056434630273,0.174,0.023,8.61793297633762e-38
"Cd320",1.7759128684103e-42,0.0469964137348272,0.209,0.035,9.29281926653055e-38
"Zfp574",1.81171694446024e-42,0.0402021991065644,0.202,0.032,9.48017125527707e-38
"Top1",1.86755597449906e-42,0.467999559071364,0.895,0.419,9.77236014776123e-38
"Stag2",2.04777273922443e-42,-0.0195145247444126,0.688,0.229,1.07153804125397e-37
"Kcnh3",2.10811775079292e-42,0.00233257323849845,0.779,0.268,1.10311477545741e-37
"Retreg3",2.17534851484742e-42,-0.0743636161159198,0.521,0.157,1.13829461736421e-37
"Lysmd3",2.19021668013507e-42,-0.00590634706754889,0.3,0.068,1.14607468221428e-37
"Saraf",2.23098414344911e-42,0.575053345415605,0.97,0.68,1.16740707274262e-37
"Rapgef5",2.34782650713123e-42,0.110741590807747,0.109,0.007,1.22854717638656e-37
"Med22",2.40961925778779e-42,0.0341449317846777,0.286,0.063,1.26088146902262e-37
"Tcerg1",2.42461757305067e-42,-0.109477421183581,0.5,0.15,1.26872963745023e-37
"Arfgap3",2.43011800600607e-42,-0.00462110602133337,0.307,0.071,1.2716078490028e-37
"Gm43606",2.56555957228241e-42,0.139268045464069,0.233,0.043,1.34248035738821e-37
"Stard4",2.66023813461703e-42,0.0642709565763235,0.307,0.071,1.39202280870106e-37
"Sarm1",2.80501925401731e-42,-0.040749958017184,0.372,0.096,1.46778242504964e-37
"Slc25a32",2.96734891954401e-42,0.0721302438476312,0.221,0.039,1.55272466912979e-37
"Abcf3",3.01541421821664e-42,-0.0496959115678057,0.342,0.084,1.57787579796622e-37
"Rhbdf2",3.05432736643865e-42,0.0791241392309287,0.151,0.017,1.59823788103635e-37
"Gm15966",3.40734412022402e-42,0.0854994151390513,0.095,0.004,1.78296095778963e-37
"Cfap299",3.4701643680534e-42,0.0859910133855042,0.095,0.004,1.8158329088713e-37
"Lekr1",3.59329375480954e-42,0.0171183862541527,0.56,0.178,1.88026282307919e-37
"Tmem67",3.72899224140296e-42,-0.10391480961816,0.456,0.131,1.95126977015893e-37
"Exoc8",3.74800750986183e-42,-0.0136030307351723,0.314,0.073,1.9612198896854e-37
"Ggact",3.75967745647877e-42,0.0266003869510757,0.226,0.04,1.96732642265164e-37
"Gm42858",3.78579720567238e-42,0.019392742028547,0.358,0.092,1.98099410381219e-37
"R74862",3.7882554440959e-42,0.036377916677508,0.167,0.022,1.98228042623206e-37
"Smim15",3.84307424533171e-42,0.0621216744155703,0.309,0.072,2.01096546035472e-37
"Zkscan14",4.26137269764709e-42,0.0773759128316837,0.163,0.02,2.22984849149779e-37
"Immt",4.33251413251927e-42,0.101359125421178,0.774,0.273,2.26707467012336e-37
"Tfcp2",4.55222264932103e-42,-0.0299750371770507,0.465,0.136,2.38204154571021e-37
"Csnk1d",4.59975672092179e-42,-0.115559504859135,0.458,0.132,2.40691469935674e-37
"Gm19817",4.60474188227483e-42,0.0785146893578756,0.121,0.009,2.40952328473795e-37
"Gm49521",4.60928897161431e-42,-0.0554871966890339,0.444,0.126,2.41190264017662e-37
"Fabp5",4.65236364032889e-42,0.629694632194041,0.472,0.167,2.4344423220749e-37
"Nectin1",4.84301317613373e-42,0.0121862272680325,0.307,0.071,2.53420350467549e-37
"Rhbdd3",5.00828274384874e-42,-0.00684214039552924,0.256,0.051,2.62068411137373e-37
"Nos1ap",5.01789633623765e-42,-1.75337538718125,0.309,0.54,2.62571461586307e-37
"Nsun3",5.11227831500941e-42,0.0249725781596442,0.284,0.062,2.67510187389497e-37
"H4c11",5.27354665751894e-42,0.0716318061238439,0.153,0.018,2.75948875947994e-37
"Zkscan8",5.39617140103973e-42,0.0797187566932545,0.258,0.053,2.82365460902206e-37
"Kcna1",5.48491821298727e-42,0.125741321184096,0.088,0.003,2.87009315330985e-37
"Kcnj5",5.49435933843599e-42,0.115860867853307,0.126,0.01,2.8750334110234e-37
