"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Uap1",1.16487808634237e-17,0.149921418614064,0.529,0.49,6.09545756240372e-13
"Ccdc191",1.16850402789419e-17,-0.0710271395861826,0.292,0.368,6.11443102676194e-13
"Gm43201",1.18679495351077e-17,-0.0421333801661403,0.092,0.139,6.21014195323582e-13
"Raly",1.19201751390508e-17,-0.0908078695494307,0.443,0.544,6.23747004501112e-13
"Igf2bp3",1.19265074186872e-17,0.100280897209721,0.141,0.094,6.24078353697645e-13
"Rtf2",1.19718374403699e-17,0.15224250454661,0.695,0.678,6.26450337742236e-13
"Sbf1",1.2102047245629e-17,-0.0438202785527004,0.178,0.241,6.33263826222031e-13
"Mgat2",1.23107604052502e-17,-0.057523845267531,0.224,0.292,6.44185159725527e-13
"Gm17132",1.23259579591349e-17,-0.0482003083428275,0.43,0.522,6.44980402127651e-13
"Gm47611",1.2548086783574e-17,-0.0430560498382264,0.14,0.197,6.56603737124074e-13
"Atxn10",1.25906367441932e-17,-0.10849763161449,0.625,0.694,6.58830248913398e-13
"Pln",1.2868170264358e-17,-0.0105892704636617,0.001,0.01,6.73352745423062e-13
"B3galnt1",1.2954780939612e-17,0.117545943888519,0.262,0.208,6.77884822227079e-13
"Fto",1.29949470859334e-17,-0.0719900527836591,0.298,0.376,6.79986596165634e-13
"Ddx47",1.32841842950187e-17,-0.0611381477958045,0.166,0.224,6.95121511605441e-13
"Zfyve28",1.33933684505589e-17,-0.026737984852714,0.019,0.043,7.00834790912398e-13
"Lrrc34",1.34099689696699e-17,-0.0231731986885533,0.034,0.064,7.01703446275917e-13
"Zfp574",1.36960405724624e-17,-0.0333457160585419,0.101,0.15,7.16672715035242e-13
"Hsd17b7",1.3934618534009e-17,0.0896637050956759,0.195,0.141,7.29156784029089e-13
"Wdr44",1.44998918686898e-17,0.14883961427494,0.35,0.301,7.5873584181293e-13
"Flnb",1.46125563179234e-17,-0.0374957353510619,0.072,0.114,7.64631234447979e-13
"Gm10800",1.46359751470328e-17,-0.082529168397303,0.068,0.109,7.65856671518784e-13
"4930529C04Rik",1.47358095552001e-17,-0.041587603542808,0.069,0.11,7.71080706594958e-13
"Anapc2",1.48696987346704e-17,-0.063029142507351,0.382,0.473,7.78086725689097e-13
"Unc5d",1.50753516510281e-17,-0.0272744005575629,0.033,0.062,7.88847925843349e-13
"Kmt5b",1.52872699686893e-17,-0.0826017691916943,0.43,0.52,7.99936975651604e-13
"Rnf31",1.53016651946253e-17,-0.0558703548275937,0.197,0.262,8.00690234639161e-13
"Ebf3",1.53663780256778e-17,-0.102764055242964,0.866,0.895,8.04076462949642e-13
"Gm10302",1.53959814761435e-17,-0.0226534732122416,0,0.005,8.05625522702159e-13
"Gm2044",1.53959814761435e-17,-0.00644092108456874,0,0.005,8.05625522702159e-13
"Isl2",1.62855182787923e-17,0.0257236517757856,0.026,0.005,8.52172314974363e-13
"Cul7",1.64263281648287e-17,-0.0519471097775218,0.082,0.126,8.59540473880993e-13
"Gm48986",1.65416205998704e-17,-0.0351627530859389,0.038,0.069,8.65573381129416e-13
"Arl14epl",1.67700551200612e-17,-0.0682178718230272,0.314,0.392,8.77526674267441e-13
"Vmn2r-ps57",1.71392777624601e-17,-0.101340758107965,0,0.006,8.96846987476248e-13
"Vmn2r-ps139",1.71972814528094e-17,-0.00908441243474368,0,0.006,8.99882146581156e-13
"Dleu2",1.73528259915181e-17,0.160705164285892,0.588,0.557,9.08021325658167e-13
"Zfp180",1.75372423962468e-17,-0.0270455197154719,0.277,0.352,9.17671282868407e-13
"Hadh",1.75873589876421e-17,-0.0651158154027362,0.268,0.343,9.2029373374635e-13
"Cage1",1.76348024692102e-17,-0.0846926947628226,0.312,0.391,9.2277630880636e-13
"Stx19",1.76500405787656e-17,-0.02566415359816,0.036,0.067,9.23573673365067e-13
"Cxxc4",1.80492401291645e-17,-0.0442289411266933,0.142,0.198,9.44462588238791e-13
"Dnm3",1.81502811554579e-17,0.109766843037124,0.21,0.156,9.49749762021643e-13
"Kdm1a",1.82137261160217e-17,0.144726733925976,0.729,0.71,9.53069646473068e-13
"Tcp11l1",1.89674835571964e-17,0.113851724388377,0.208,0.154,9.92511512097414e-13
"Gm43437",1.90569019388792e-17,-0.0311668163718353,0.039,0.07,9.97190507755733e-13
"Hps5",1.95587710409972e-17,-0.0403430719358933,0.127,0.181,1.02345181226226e-12
"Lrrc27",1.98239107568967e-17,-0.0308394660568835,0.063,0.103,1.03732577817613e-12
"Fuca1",2.01008024010696e-17,-0.130073354026739,0.773,0.825,1.05181468724077e-12
"Tmem115",2.0245566067586e-17,-0.0483501975314412,0.143,0.197,1.05938973561857e-12
"A330023F24Rik",2.05954681824374e-17,-0.0560719353623837,0.133,0.186,1.0776990635824e-12
"Plce1",2.07588032616338e-17,-0.0708396963709457,0.2,0.264,1.08624589827151e-12
"Sh3bp5",2.0884901968344e-17,0.169490704833668,0.507,0.482,1.09284426529753e-12
"Ap1m2",2.11436508202435e-17,0.146367539152746,0.412,0.37,1.10638381647088e-12
"B4galt2",2.14723986005178e-17,-0.047489500417371,0.149,0.206,1.1235862015693e-12
"Phf6",2.1904707893826e-17,0.123996213910986,0.268,0.216,1.14620764996023e-12
"Pcsk6",2.19183385172843e-17,0.0457230471535515,0.05,0.02,1.14692089959394e-12
"Capn10",2.20647873808233e-17,-0.0726575001996543,0.362,0.446,1.15458412927634e-12
"Gm15500",2.23388467083703e-17,-0.0428116763563178,0.041,0.073,1.16892483170889e-12
"Ranbp17",2.27574738293355e-17,-0.0286657157075105,0.062,0.101,1.19083033306764e-12
"Gm41138",2.31792287691617e-17,-0.00592477938355943,0,0.007,1.21289950380393e-12
"Gm23547",2.34759515362e-17,-0.0174747987024061,0.002,0.012,1.22842611603474e-12
"Cry2",2.35484973623269e-17,-0.0770841899761594,0.406,0.495,1.23222222147848e-12
"Chka",2.37933290090792e-17,-0.0641491715695203,0.226,0.293,1.24503352705809e-12
"Gm15501",2.38755634093673e-17,-0.0314775678219894,0.033,0.062,1.24933660652196e-12
"Mpi",2.4683966295513e-17,-0.0368901849473104,0.048,0.082,1.29163790434531e-12
"Cnot1",2.47156344467419e-17,-0.0654340173645833,0.388,0.48,1.29329500369466e-12
"Gm38217",2.51589787522795e-17,-0.0235866322438071,0.034,0.063,1.31649388117053e-12
"Eloc",2.55914161534836e-17,0.135261393203527,0.79,0.765,1.33912203306334e-12
"Coq4",2.59028232629701e-17,-0.0620097686112038,0.298,0.38,1.35541703288144e-12
"Mdga2",2.60100048332414e-17,0.0636905878176593,0.102,0.06,1.36102552290902e-12
"1500026H17Rik",2.63145728822095e-17,0.0484048510425427,0.068,0.033,1.37696265520738e-12
"Gm43339",2.70622327440838e-17,-0.0254802623261981,0.044,0.077,1.41608545279967e-12
"Gm19522",2.72070994792383e-17,-0.0281207344147742,0.053,0.089,1.4236658944501e-12
"Lratd2",2.77394904519356e-17,-0.0488713635580013,0.152,0.209,1.45152431687843e-12
"Lrp5",2.77555340675045e-17,0.0554694416901539,0.061,0.028,1.45236383115031e-12
"Gm41662",2.79589696957627e-17,-0.0131534649031927,0.003,0.014,1.46300900727017e-12
"Gm45041",2.86060206386428e-17,-0.0279306085887731,0.019,0.042,1.49686724195826e-12
"Naaladl2",2.90256948652386e-17,-0.02982408905242,0.025,0.051,1.51882753521334e-12
"Gm16344",2.94965235065796e-17,-0.0506192302039705,0.075,0.116,1.54346458552879e-12
"4833438C02Rik",2.97067957300683e-17,0.0559948669537378,0.085,0.047,1.55446750016728e-12
"Atad3a",2.98571627508808e-17,-0.0469440534911258,0.17,0.232,1.56233575526534e-12
"Il16",2.99521797498491e-17,-0.015833130887877,0.013,0.033,1.56730770977035e-12
"Fbxo22",2.99730254825067e-17,0.138613227100329,0.415,0.376,1.56839850442313e-12
"E130309D02Rik",3.02576287240157e-17,-0.0545562900708257,0.15,0.205,1.58329093824157e-12
"Tbc1d22a",3.07476893732041e-17,-0.0454166685669976,0.079,0.122,1.60893434183165e-12
"Myl12b",3.15240179324476e-17,0.134985408985572,0.651,0.637,1.64955728635118e-12
"Olfm2",3.16836149162603e-17,-0.0234877168031042,0.018,0.041,1.65790851772315e-12
"Gpr27",3.18636540324369e-17,-0.0369276867613714,0.072,0.115,1.66732942455533e-12
"Gm11131",3.2599594450607e-17,-0.0307280971149881,0.07,0.11,1.70583897881691e-12
"Cnnm4",3.31729465014351e-17,0.15054298528639,0.38,0.336,1.7358407715806e-12
"Bace1",3.36445695989286e-17,0.144274436012949,0.511,0.485,1.76051939340314e-12
"Snx30",3.37239106914269e-17,-0.0426170865890583,0.066,0.106,1.76467107475029e-12
"Hecw1",3.3974110528258e-17,-0.0791862160115355,0.409,0.5,1.77776328161216e-12
"Sult1d1",3.40511145074567e-17,0.278987775716065,0.106,0.066,1.78179266883169e-12
"Cdk20",3.46006604481328e-17,-0.0390102031956208,0.079,0.122,1.81054875926944e-12
"Rnasel",3.52097931947734e-17,-0.0541645290261991,0.17,0.23,1.84242284850291e-12
"Gm45518",3.53703432753407e-17,-0.0420327995798109,0.162,0.22,1.85082395256875e-12
"Cbx1",3.5444930801563e-17,0.126333575570947,0.652,0.641,1.85472689405339e-12
"Phlpp1",3.56818028527195e-17,-0.0235361567957106,0.007,0.022,1.86712169787425e-12
"Galnt12",3.71667958255447e-17,-0.0842414948798191,0.652,0.749,1.94482692516328e-12
"A230083N12Rik",3.71723506142814e-17,-0.0244500482713981,0.051,0.086,1.9451175905935e-12
"Ddx31",3.72210816116882e-17,-0.0233098961893864,0.017,0.039,1.94766753749481e-12
"Rbm15",3.72241607193481e-17,-0.0210796823040999,0.124,0.178,1.94782865796133e-12
"Slc25a39",3.73001022268846e-17,-0.119772744137463,0.591,0.666,1.95180244922619e-12
"Atp8a2",3.79764662637824e-17,-0.0902446313818596,0.561,0.65,1.98719455018494e-12
"Vmn2r-ps134",3.80651044406798e-17,-0.0110826913716328,0,0.006,1.99183272006745e-12
"Gm29791",3.82671832826352e-17,-0.00583545030227923,0,0.006,2.00240689963045e-12
"Milr1",3.86146541772871e-17,-0.0294183965701179,0.027,0.053,2.0205890091349e-12
"Serf1",3.893366000811e-17,-0.101454673989315,0.403,0.484,2.03728162724437e-12
"Mras",3.89546669260824e-17,-0.0265594628703224,0.078,0.122,2.03838085624111e-12
"Gm47968",3.94661749891633e-17,-0.0531716938272739,0.121,0.172,2.06514653865795e-12
"Gm42479",4.00747210907596e-17,0.0314059766402731,0.023,0.003,2.09698993051618e-12
"Zfp994",4.17494691997846e-17,-0.0524772045020236,0.11,0.159,2.18462447481713e-12
"Vmn2r83",4.23764964794081e-17,-0.75972653769924,0.003,0.013,2.21743493127799e-12
"Sema6d",4.31428691856859e-17,-0.018512599364195,0.005,0.018,2.25753691587939e-12
"Lmnb2",4.33427253271846e-17,-0.036631890551293,0.145,0.201,2.26799478819559e-12
"Hltf",4.34879481156745e-17,-0.0774212888904786,0.358,0.442,2.2755938610489e-12
"Ttyh1",4.37588753164655e-17,-0.0493293616394826,0.128,0.18,2.28977066868469e-12
"Gm29680",4.40506698776938e-17,-0.0218130866203482,0.043,0.076,2.30503940269008e-12
"Itpka",4.41061484289907e-17,0.0198414474330497,0.023,0.004,2.3079424288438e-12
"Gm16835",4.45566778203266e-17,-0.0337489985946994,0.039,0.071,2.33151728030423e-12
"Gm48260",4.45726530018533e-17,-0.0590648955689076,0.152,0.209,2.33235321362798e-12
"Gm31545",4.5091231590137e-17,-0.0441906034824119,0.013,0.032,2.3594888754171e-12
"Nit1",4.56791304277003e-17,-0.0478013750666347,0.231,0.3,2.39025185789028e-12
"Leprotl1",4.57120280252678e-17,-0.127180943123537,0.677,0.738,2.39197329047819e-12
"Gm37917",4.57568000128601e-17,-0.0250497341365217,0.022,0.046,2.39431607427293e-12
"Med21",4.578930612788e-17,0.123996597580414,0.863,0.843,2.39601702175358e-12
"Eogt",4.60508101829909e-17,0.0352375760735559,0.038,0.012,2.40970074444537e-12
"Zfp444",4.60658616647466e-17,0.147993734506875,0.316,0.266,2.41048834333119e-12
"Arap2",4.61662942112138e-17,0.128101740941541,0.773,0.773,2.41574367719019e-12
"Mm2pr",4.67889590314588e-17,-0.0197106224288481,0.02,0.044,2.44832585923914e-12
"H4c3",4.70456809487511e-17,-0.0120068305225312,0.162,0.225,2.4617593470053e-12
"Arv1",4.78292874328249e-17,-0.0371074107953374,0.032,0.061,2.50276312349743e-12
"Npepps",4.80017750803151e-17,-0.101945067980683,0.537,0.632,2.51178888462765e-12
"Atp6v1d",4.80125413947893e-17,0.128688765114677,0.647,0.63,2.51235225356514e-12
"Emc3",4.8243349732665e-17,-0.133088661612087,0.619,0.701,2.52442976146116e-12
"Zfp971",4.83521432140717e-17,0.0591931812395889,0.076,0.039,2.53012259796273e-12
"Snrk",4.84028043800509e-17,0.146136303145597,0.558,0.536,2.53277354479492e-12
"Styk1",4.87594751663701e-17,0.0440485010129681,0.091,0.051,2.55143705703065e-12
"Pdrg1",4.89773247105102e-17,-0.140340799853049,0.676,0.738,2.56283647012687e-12
"Rtn3",4.90299603116524e-17,0.0850750066938062,0.908,0.905,2.56559073322784e-12
"Myo9b",4.93381541682564e-17,-0.0435610022673107,0.101,0.149,2.58171759316235e-12
"Cdc27",4.98081198374011e-17,-0.035881650582963,0.093,0.139,2.60630948673169e-12
"Pax5",5.04799396982227e-17,-0.0100612907217276,0.001,0.008,2.6414638045889e-12
"Serpinb12",5.06440558354296e-17,0.023268652323724,0.016,0,2.65005150970052e-12
"Ccdc189",5.2613628071956e-17,-0.0788378665404847,0.334,0.415,2.75311331612124e-12
"Gm38340",5.32139348412077e-17,-0.0615946760192483,0.116,0.165,2.78452556843587e-12
"Gm44433",5.41248561441873e-17,-0.0449353036212759,0.096,0.141,2.83219134745689e-12
"Vmn1r81",5.78575276634381e-17,0.614449518490322,0.252,0.322,3.02751085004472e-12
"Junos",5.80557171033578e-17,-0.0340564062417743,0.107,0.157,3.0378815088674e-12
"Ankrd50",5.90075957602346e-17,-0.0406719236954057,0.068,0.108,3.0876904633458e-12
"Med29",6.09572618219881e-17,-0.0592767140939672,0.3,0.38,3.18971063935917e-12
"Gpam",6.20686379457019e-17,-0.0394114559130515,0.16,0.221,3.24786561778474e-12
"Gm18991",6.25933702603122e-17,-0.0201660324014659,0.01,0.027,3.27532328561136e-12
"Pi4k2b",6.36303579005918e-17,0.147520548166402,0.532,0.508,3.32958573786427e-12
"Gm14418",6.41207743595074e-17,0.0253426809156888,0.022,0.003,3.35524775990994e-12
"Fmn2",6.44857161205924e-17,0.137130334745048,0.719,0.716,3.37434406744224e-12
"Srarp",6.46115046804559e-17,0.0303502184179529,0.029,0.007,3.38092620541422e-12
"H2-T24",6.50809886285422e-17,0.0864397526202046,0.079,0.043,3.40549289196573e-12
"Olfr839-ps1",6.523468814196e-17,-0.0555789980543197,0.102,0.149,3.41353552640434e-12
"Rab5b",6.6358390371071e-17,-0.0960354827366388,0.467,0.557,3.47233549294703e-12
"Spred2",6.66511101293925e-17,0.107244024396932,0.197,0.146,3.48765263974072e-12
"Gm13375",6.66892980231403e-17,-0.0361073471560469,0.079,0.121,3.48965089765686e-12
"Riok1",6.68678841127073e-17,-0.0526002987969447,0.239,0.31,3.49899577196563e-12
"Snx21",6.70919034838632e-17,0.138976767046667,0.305,0.253,3.51071803360011e-12
"Nfkbib",6.78429578772505e-17,-0.0787621066811328,0.32,0.394,3.55001845684289e-12
"Rhno1",7.00079424744455e-17,0.0824101554271967,0.142,0.095,3.66330560586031e-12
"Tram2",7.01479929721219e-17,-0.0128617667999098,0.004,0.016,3.67063402825222e-12
"Gcsh",7.0369553894969e-17,0.143814217590884,0.414,0.376,3.68222764666204e-12
"Vmn2r103",7.15655337199799e-17,-0.0347785056046677,0,0.005,3.74480968296539e-12
"C330013E15Rik",7.18326084751829e-17,-0.0272495708528747,0.071,0.112,3.75878490368089e-12
"Oasl2",7.22267864701098e-17,0.0686674240385033,0.071,0.036,3.77941105562144e-12
"Csf1",7.30597640671094e-17,-0.0279360663910807,0.006,0.02,3.82299827433964e-12
"Mtfr1l",7.56235372610383e-17,0.133821834978182,0.54,0.516,3.95715283425835e-12
"Pnisr",7.62006485107387e-17,-0.092046757891084,0.892,0.912,3.98735133462142e-12
"Ms4a7",7.78191426457155e-17,-0.022066881230657,0.014,0.035,4.07204227722235e-12
"Zmat1",7.78486801431364e-17,-0.133204428471385,0.278,0.35,4.0735878858499e-12
"Cers6",7.85208190970203e-17,-0.0373254125160085,0.097,0.143,4.10875890088978e-12
"4930444G20Rik",7.89137888604676e-17,-0.00652654062305561,0,0.006,4.12932182970169e-12
"Sel1l3",7.98834427114753e-17,-0.080997961353201,0.344,0.426,4.18006090676337e-12
"Gm20337",8.05492745972457e-17,-0.0284374156907749,0.064,0.104,4.21490189185007e-12
"2300009A05Rik",8.32964330505968e-17,0.13618810270071,0.323,0.277,4.35865245223858e-12
"4930517E14Rik",8.35303118433827e-17,-0.0187005275312515,0.021,0.045,4.37089062782869e-12
"Kcnq2",8.36126446450649e-17,-0.0573861456907364,0.098,0.143,4.37519885634231e-12
"Sh3yl1",8.39759976827096e-17,0.122918566299529,0.192,0.145,4.39421203074314e-12
"Trmt2a",8.60237435214819e-17,-0.0443007531108254,0.127,0.18,4.50136442724858e-12
"Gm19231",8.77350434371062e-17,-0.0129507219922084,0.003,0.014,4.59091161793346e-12
"Top2b",8.87601250699389e-17,-0.102315732159961,0.715,0.779,4.64455106453469e-12
"Map6",8.90104662217761e-17,-0.101939578161782,0.556,0.649,4.65765066598688e-12
"Def6",8.96330998785704e-17,0.0236699077503386,0.027,0.006,4.69023121734595e-12
"Gm6012",9.22956038861002e-17,-0.0212155296002723,0.013,0.033,4.82955206454796e-12
"Nol9",9.23133702010308e-17,-0.0479471027115564,0.066,0.104,4.83048172250934e-12
"Tmem223",9.41213952941133e-17,0.121351897437962,0.675,0.63,4.92509025155506e-12
"9530097N15Rik",9.62700954172067e-17,-0.0290596250282372,0.022,0.046,5.03752528289618e-12
"S100a1",9.64909946691593e-17,0.0658960222820042,0.13,0.083,5.0490842780531e-12
"Tbxas1",9.68496947483083e-17,-0.0241800188204924,0.035,0.065,5.06785397709473e-12
"Gm13622",9.78096094035901e-17,0.0568442234905106,0.046,0.018,5.11808343126166e-12
"Slc44a3",9.90063048017861e-17,0.0422052203916271,0.063,0.03,5.18070291136306e-12
"Elof1",1.0248073368909e-16,0.120269916307999,0.651,0.631,5.36250935174901e-12
"Gm14584",1.02482318597273e-16,-0.0154839584179109,0.01,0.028,5.36259228523951e-12
"Gm35019",1.03097749220366e-16,-0.0303015721412019,0.032,0.06,5.39479592345407e-12
"Gm48418",1.03431786146361e-16,-0.0489742604054807,0.146,0.201,5.41227507368062e-12
"Eno3",1.03828185331215e-16,-0.0288831671926646,0.036,0.066,5.4330174538265e-12
"Lin28b",1.05158528188649e-16,0.0242464833770833,0.022,0.003,5.50263030452743e-12
"Mknk2",1.05311552715266e-16,-0.0764052623161904,0.351,0.435,5.51063761893171e-12
"Suz12",1.0710696419811e-16,0.132423042543387,0.622,0.604,5.60458611559449e-12
"Zbtb12",1.07314510410797e-16,-0.0303582122660654,0.079,0.121,5.61544638626579e-12
"A4galt",1.07932444607139e-16,-0.0906220967545651,0.477,0.572,5.64778102895779e-12
"Gtf2h1",1.09328613481483e-16,-0.0509288337481993,0.12,0.17,5.72083835764554e-12
"Mlf2",1.10565285335611e-16,-0.11911474918652,0.705,0.78,5.7855496857565e-12
"Mb21d2",1.13031323072656e-16,0.138184822225925,0.473,0.435,5.91459004242285e-12
"Lgmn",1.16000372185706e-16,0.0402414579985977,0.046,0.018,6.06995147536144e-12
"Snhg12",1.17103192712182e-16,0.0869785536630196,0.199,0.146,6.12765876505033e-12
"Ppip5k1",1.174357411952e-16,-0.0525912012414516,0.318,0.401,6.14506002952123e-12
"Casp7",1.17931082435923e-16,0.0724424383483436,0.139,0.093,6.17097975062454e-12
"Chst8",1.20179984620063e-16,-0.018644282387015,0.013,0.032,6.28865805521406e-12
"Arhgef33",1.20530004634244e-16,0.110297538866796,0.251,0.199,6.30697355249608e-12
"Olfr639",1.22776461620153e-16,-0.0576679668609162,0.08,0.122,6.42452390719776e-12
"Yipf5",1.25258402671261e-16,-0.090479229235627,0.495,0.58,6.55439643657908e-12
"Gm17066",1.25290869707137e-16,-0.0474460517464686,0.117,0.167,6.55609533916535e-12
"Poglut3",1.25744726189695e-16,0.10877593168682,0.237,0.187,6.57984428732816e-12
"Aldh1a3",1.26779860199854e-16,-0.0466902878834264,0.08,0.121,6.63400974467779e-12
"Erv3",1.27912056529448e-16,-0.0211562528968504,0.014,0.033,6.69325418201644e-12
"Tdp1",1.28482038904911e-16,-0.0341394669487354,0.052,0.087,6.72307964977728e-12
"Gm4034",1.29220071703165e-16,-0.0484730058878401,0.1,0.146,6.76169869201151e-12
"Paip2",1.29477258460178e-16,0.130853387018071,0.699,0.679,6.77515650344574e-12
"Vdac3",1.30626026192619e-16,-0.170887592737127,0.806,0.83,6.83526807258117e-12
"Gm10524",1.3073451740886e-16,-0.053087946599183,0.177,0.238,6.84094509245339e-12
"Apex1",1.31283592365276e-16,0.107811857599642,0.117,0.076,6.86967653769778e-12
"Txndc9",1.31839878542189e-16,0.120723615013139,0.553,0.525,6.89878532447711e-12
"Col9a2",1.32731209416546e-16,-0.0114809966412015,0.005,0.018,6.94542599513958e-12
"Pcdha9",1.36128220668909e-16,0.135838890917668,0.138,0.094,7.12318140294202e-12
"Gm29641",1.36851956496807e-16,-0.0144499347814928,0.002,0.012,7.1610523276084e-12
"Tnrc6a",1.37829740655157e-16,-0.0675397495151348,0.5,0.596,7.21221683926243e-12
"Gm37403",1.41424860582447e-16,-0.00657083388509948,0,0.006,7.40033867969769e-12
"Nfil3",1.4151120018706e-16,-0.0728917875669087,0.37,0.454,7.40485657218828e-12
"Tspan5",1.43026074805748e-16,0.106463776145934,0.309,0.256,7.48412541636037e-12
"Tex2",1.43223741876054e-16,-0.0786880965694946,0.385,0.473,7.49446874114825e-12
"Gm2531",1.43820281256579e-16,-0.032560297140671,0.047,0.08,7.52568385731303e-12
"Gm46367",1.5116185932244e-16,-0.0324210153254385,0.04,0.071,7.90984661276531e-12
"Slmap",1.51989842590299e-16,-0.06904108208443,0.287,0.361,7.95317249322256e-12
"Abhd14a",1.53375776835853e-16,0.126739893646667,0.351,0.304,8.02569427448966e-12
"Rasa3",1.55046483722162e-16,-0.0098640629985286,0.003,0.014,8.11311735372958e-12
"Scoc",1.57225052790349e-16,0.152813639451193,0.501,0.469,8.22711533736061e-12
"Gm45534",1.64662408274832e-16,-0.0414800700840305,0.055,0.09,8.61628983779713e-12
"Rnf114",1.66753671756499e-16,-0.0629740394201317,0.197,0.258,8.72571938200231e-12
"Megf6",1.69161218509331e-16,-0.0244249988958032,0.023,0.047,8.85169908093774e-12
"Syne1",1.70044864903691e-16,-0.0873593970900774,0.195,0.252,8.89793764581543e-12
"Bcl10",1.7496445908064e-16,0.134293248957059,0.323,0.275,9.15536525031263e-12
"Gm37331",1.76275332745998e-16,-0.00534252550435547,0,0.005,9.22395933659985e-12
